# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   45401       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   45401       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   45401       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   1.491365E-012
   45401       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -3.365789E-012
   45401       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   6.373213E-012
   45401       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002  -1.216337E-011
   45401       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -5.291613E-011
   45401       8     0.550000     0.610000   2.295775E-001   7.513496E-002   2.206277E-001   6.618832E-002   1.544426E-001   1.544394E-001   3.164858E-006
   45401       9     0.610000     0.690000   5.693172E-001   1.805389E-001   5.553271E-001   1.665981E-001   3.887783E-001   3.887290E-001   4.933843E-005
   45401      10     0.690000     0.780000   2.472789E+000   7.670094E-001   2.436461E+000   7.309383E-001   1.705780E+000   1.705523E+000   2.569107E-004
   45401      11     0.780000     0.800000   1.063069E+000   3.220084E-001   1.044893E+000   3.134679E-001   7.410610E-001   7.314252E-001   9.635862E-003
   45401      12     0.800000     0.870000   5.878988E+000   1.794903E+000   5.815173E+000   1.744552E+000   4.084085E+000   4.070621E+000   1.346409E-002
   45401      13     0.870000     0.880000   8.736691E-001   2.562064E-001   8.537056E-001   2.561117E-001   6.174626E-001   5.975939E-001   1.986870E-002
   45401      14     0.880000     1.030000   2.249240E+001   6.814064E+000   2.235658E+001   6.706974E+000   1.567834E+001   1.564961E+001   2.873424E-002
   45401      15     1.030000     1.080000   9.248799E+000   2.370518E+000   8.575386E+000   2.572616E+000   6.878281E+000   6.002770E+000   8.755101E-001
   45401      16     1.080000     1.140000   1.173685E+001   3.451892E+000   1.159147E+001   3.477440E+000   8.284958E+000   8.114027E+000   1.709310E-001
   45401      17     1.140000     1.200000   1.143670E+001   3.433969E+000   1.139286E+001   3.417857E+000   8.002728E+000   7.975000E+000   2.772795E-002
   45401      18     1.200000     1.240000   8.097833E+000   7.132281E-001   4.213482E+000   1.264045E+000   7.384605E+000   2.949437E+000   4.435167E+000
   45401      19     1.240000     1.280000   7.733813E+000   2.190347E+000   7.552501E+000   2.265750E+000   5.543466E+000   5.286751E+000   2.567154E-001
   45401      20     1.280000     1.340000   1.109154E+001   2.102763E+000   8.920813E+000   2.676244E+000   8.988780E+000   6.244569E+000   2.744211E+000
   45401      21     1.340000     1.420000   1.012492E+001   2.724297E+000   9.644784E+000   2.893435E+000   7.400624E+000   6.751349E+000   6.492754E-001
   45401      22     1.420000     1.460000   4.444646E+000   2.686516E-001   1.465346E+000   4.396037E-001   4.175994E+000   1.025742E+000   3.150252E+000
   45401      23     1.460000     1.490000   3.316959E+000   9.175289E-001   3.218362E+000   9.655085E-001   2.399430E+000   2.252853E+000   1.465768E-001
   45401      24     1.490000     1.520000   3.416012E+000   7.079084E-001   2.884155E+000   8.652465E-001   2.708103E+000   2.018908E+000   6.891947E-001
   45401      25     1.520000     1.680000   2.089115E+001   1.355428E+000   8.501732E+000   2.550520E+000   1.953572E+001   5.951213E+000   1.358451E+001
   45401      26     1.680000     1.740000   7.400301E+000   2.183577E+000   7.352600E+000   2.205780E+000   5.216724E+000   5.146820E+000   6.990373E-002
   45401      27     1.740000     1.820000   6.859941E+000   1.824085E+000   6.540678E+000   1.962203E+000   5.035856E+000   4.578475E+000   4.573816E-001
   45401      28     1.820000     1.940000   7.844991E+000   1.189454E+000   5.400857E+000   1.620257E+000   6.655538E+000   3.780600E+000   2.874938E+000
   45401      29     1.940000     2.200000   1.524385E+001   9.328791E-001   4.544412E+000   1.363324E+000   1.431097E+001   3.181089E+000   1.112988E+001
   45401      30     2.200000     2.300000   5.897529E+000   1.684796E+000   5.793617E+000   1.738085E+000   4.212733E+000   4.055532E+000   1.572014E-001
   45401      31     2.300000     2.450000   6.412228E+000   1.922900E+000   6.409836E+000   1.922951E+000   4.489328E+000   4.486886E+000   2.442196E-003
   45401      32     2.450000     2.550000   2.808749E+000   5.588359E-001   2.337067E+000   7.011200E-001   2.249913E+000   1.635947E+000   6.139667E-001
   45401      33     2.550000     2.650000   2.466453E+000   2.161932E-001   1.104279E+000   3.312838E-001   2.250260E+000   7.729955E-001   1.477265E+000
   45401      34     2.650000     2.900000   5.107089E+000   3.959292E-003   9.730580E-002   2.919174E-002   5.103130E+000   6.811406E-002   5.035016E+000
   45401      35     2.900000     3.200000   4.829501E+000   4.043396E-001   2.548675E+000   7.646024E-001   4.425161E+000   1.784072E+000   2.641089E+000
   45401      36     3.200000     3.500000   4.479548E+000   8.880209E-001   3.873396E+000   1.162019E+000   3.591527E+000   2.711377E+000   8.801499E-001
   45401      37     3.500000     3.900000   5.317470E+000   1.293306E+000   4.944004E+000   1.483201E+000   4.024164E+000   3.460803E+000   5.633615E-001
   45401      38     3.900000     5.500000   8.889375E+000   4.183142E-001   2.105792E+000   6.317375E-001   8.471061E+000   1.474054E+000   6.997007E+000
   45401      39     5.500000     6.500000   2.171822E+000   6.297412E-001   2.147007E+000   6.441021E-001   1.542080E+000   1.502905E+000   3.917542E-002
   45401      40     6.500000     7.000000   6.459457E-001   5.236253E-002   3.892894E-001   1.167868E-001   5.935832E-001   2.725026E-001   3.210806E-001
   45401      41     7.000000     9.000000   1.525571E+000   7.975302E-002   5.121751E-001   1.536525E-001   1.445818E+000   3.585226E-001   1.087295E+000
   45401      42     9.000000    20.000000   1.633159E+000   1.349632E-002   1.646309E-001   4.938927E-002   1.619663E+000   1.152416E-001   1.504421E+000
   45501       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   45501       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   45501       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   2.366026E-013
   45501       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   3.690815E-013
   45501       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -4.533178E-012
   45501       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002  -3.296868E-011
   45501       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -1.481909E-011
   45501       8     0.550000     0.610000   2.295775E-001   7.513495E-002   2.206277E-001   6.618831E-002   1.544426E-001   1.544394E-001   3.177917E-006
   45501       9     0.610000     0.690000   5.693172E-001   1.805389E-001   5.553271E-001   1.665981E-001   3.887783E-001   3.887289E-001   4.936843E-005
   45501      10     0.690000     0.780000   2.472789E+000   7.670097E-001   2.436461E+000   7.309384E-001   1.705779E+000   1.705523E+000   2.564005E-004
   45501      11     0.780000     0.800000   1.063069E+000   3.220105E-001   1.044894E+000   3.134683E-001   7.410589E-001   7.314260E-001   9.632823E-003
   45501      12     0.800000     0.870000   5.878988E+000   1.794884E+000   5.815145E+000   1.744544E+000   4.084104E+000   4.070602E+000   1.350289E-002
   45501      13     0.870000     0.880000   8.736691E-001   2.562537E-001   8.537588E-001   2.561276E-001   6.174154E-001   5.976311E-001   1.978423E-002
   45501      14     0.880000     1.030000   2.249240E+001   6.814074E+000   2.235659E+001   6.706978E+000   1.567833E+001   1.564961E+001   2.871607E-002
   45501      15     1.030000     1.080000   9.248799E+000   2.371503E+000   8.576503E+000   2.572951E+000   6.877296E+000   6.003552E+000   8.737433E-001
   45501      16     1.080000     1.140000   1.173685E+001   3.451986E+000   1.159155E+001   3.477466E+000   8.284864E+000   8.114088E+000   1.707753E-001
   45501      17     1.140000     1.200000   1.143670E+001   3.434047E+000   1.139294E+001   3.417883E+000   8.002650E+000   7.975061E+000   2.758864E-002
   45501      18     1.200000     1.240000   8.097833E+000   7.201089E-001   4.230125E+000   1.269038E+000   7.377724E+000   2.961088E+000   4.416636E+000
   45501      19     1.240000     1.280000   7.733813E+000   2.191774E+000   7.554162E+000   2.266249E+000   5.542039E+000   5.287914E+000   2.541258E-001
   45501      20     1.280000     1.340000   1.109154E+001   2.106303E+000   8.926037E+000   2.677811E+000   8.985240E+000   6.248226E+000   2.737014E+000
   45501      21     1.340000     1.420000   1.012492E+001   2.726611E+000   9.647935E+000   2.894380E+000   7.398310E+000   6.753554E+000   6.447557E-001
   45501      22     1.420000     1.460000   4.444646E+000   2.714123E-001   1.478205E+000   4.434615E-001   4.173233E+000   1.034743E+000   3.138490E+000
   45501      23     1.460000     1.490000   3.316959E+000   9.226414E-001   3.224995E+000   9.674986E-001   2.394317E+000   2.257497E+000   1.368208E-001
   45501      24     1.490000     1.520000   3.416012E+000   7.103896E-001   2.887760E+000   8.663281E-001   2.705622E+000   2.021432E+000   6.841898E-001
   45501      25     1.520000     1.680000   2.089115E+001   1.376765E+000   8.564736E+000   2.569421E+000   1.951438E+001   5.995315E+000   1.351907E+001
   45501      26     1.680000     1.740000   7.400301E+000   2.185468E+000   7.354754E+000   2.206426E+000   5.214834E+000   5.148328E+000   6.650586E-002
   45501      27     1.740000     1.820000   6.859941E+000   1.832577E+000   6.554482E+000   1.966345E+000   5.027365E+000   4.588138E+000   4.392270E-001
   45501      28     1.820000     1.940000   7.844991E+000   1.199631E+000   5.428209E+000   1.628463E+000   6.645360E+000   3.799746E+000   2.845614E+000
   45501      29     1.940000     2.200000   1.524385E+001   9.431648E-001   4.580103E+000   1.374031E+000   1.430069E+001   3.206072E+000   1.109461E+001
   45501      30     2.200000     2.300000   5.897529E+000   1.686233E+000   5.795391E+000   1.738617E+000   4.211295E+000   4.056774E+000   1.545217E-001
   45501      31     2.300000     2.450000   6.412228E+000   1.922977E+000   6.409922E+000   1.922977E+000   4.489251E+000   4.486945E+000   2.305786E-003
   45501      32     2.450000     2.550000   2.808749E+000   5.643161E-001   2.348090E+000   7.044270E-001   2.244433E+000   1.643663E+000   6.007700E-001
   45501      33     2.550000     2.650000   2.466453E+000   2.206702E-001   1.117844E+000   3.353533E-001   2.245783E+000   7.824910E-001   1.463292E+000
   45501      34     2.650000     2.900000   5.107089E+000   4.302137E-003   1.020390E-001   3.061170E-002   5.102787E+000   7.142730E-002   5.031360E+000
   45501      35     2.900000     3.200000   4.829501E+000   4.120123E-001   2.570961E+000   7.712884E-001   4.417489E+000   1.799673E+000   2.617816E+000
   45501      36     3.200000     3.500000   4.479548E+000   8.867673E-001   3.871481E+000   1.161444E+000   3.592781E+000   2.710037E+000   8.827440E-001
   45501      37     3.500000     3.900000   5.317470E+000   1.287972E+000   4.936420E+000   1.480926E+000   4.029499E+000   3.455494E+000   5.740043E-001
   45501      38     3.900000     5.500000   8.889375E+000   4.208402E-001   2.123959E+000   6.371878E-001   8.468535E+000   1.486771E+000   6.981764E+000
   45501      39     5.500000     6.500000   2.171822E+000   6.301445E-001   2.147482E+000   6.442447E-001   1.541677E+000   1.503238E+000   3.843937E-002
   45501      40     6.500000     7.000000   6.459457E-001   5.187642E-002   3.875343E-001   1.162603E-001   5.940693E-001   2.712740E-001   3.227953E-001
   45501      41     7.000000     9.000000   1.525571E+000   8.024001E-002   5.096766E-001   1.529030E-001   1.445331E+000   3.567736E-001   1.088557E+000
   45501      42     9.000000    20.000000   1.633159E+000   1.466881E-002   1.728641E-001   5.185924E-002   1.618490E+000   1.210049E-001   1.497485E+000
   45601       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   45601       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   45601       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -1.564146E-012
   45601       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   5.070552E-012
   45601       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -1.659284E-011
   45601       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   7.417483E-012
   45601       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   2.975814E-013
   45601       8     0.550000     0.610000   2.295775E-001   7.513495E-002   2.206277E-001   6.618831E-002   1.544426E-001   1.544394E-001   3.189454E-006
   45601       9     0.610000     0.690000   5.693172E-001   1.805388E-001   5.553270E-001   1.665981E-001   3.887783E-001   3.887289E-001   4.939656E-005
   45601      10     0.690000     0.780000   2.472789E+000   7.670100E-001   2.436462E+000   7.309385E-001   1.705779E+000   1.705523E+000   2.559626E-004
   45601      11     0.780000     0.800000   1.063069E+000   3.220124E-001   1.044895E+000   3.134686E-001   7.410570E-001   7.314268E-001   9.630153E-003
   45601      12     0.800000     0.870000   5.878988E+000   1.794866E+000   5.815120E+000   1.744536E+000   4.084122E+000   4.070584E+000   1.353837E-002
   45601      13     0.870000     0.880000   8.736691E-001   2.562953E-001   8.538056E-001   2.561417E-001   6.173738E-001   5.976639E-001   1.970991E-002
   45601      14     0.880000     1.030000   2.249240E+001   6.814082E+000   2.235660E+001   6.706980E+000   1.567832E+001   1.564962E+001   2.870201E-002
   45601      15     1.030000     1.080000   9.248799E+000   2.372364E+000   8.577462E+000   2.573239E+000   6.876435E+000   6.004223E+000   8.722119E-001
   45601      16     1.080000     1.140000   1.173685E+001   3.452066E+000   1.159163E+001   3.477488E+000   8.284784E+000   8.114140E+000   1.706447E-001
   45601      17     1.140000     1.200000   1.143670E+001   3.434112E+000   1.139302E+001   3.417905E+000   8.002585E+000   7.975112E+000   2.747277E-002
   45601      18     1.200000     1.240000   8.097833E+000   7.264677E-001   4.245394E+000   1.273618E+000   7.371365E+000   2.971776E+000   4.399589E+000
   45601      19     1.240000     1.280000   7.733813E+000   2.193000E+000   7.555587E+000   2.266676E+000   5.540813E+000   5.288911E+000   2.519018E-001
   45601      20     1.280000     1.340000   1.109154E+001   2.109494E+000   8.930681E+000   2.679204E+000   8.982049E+000   6.251477E+000   2.730572E+000
   45601      21     1.340000     1.420000   1.012492E+001   2.728677E+000   9.650722E+000   2.895217E+000   7.396244E+000   6.755505E+000   6.407387E-001
   45601      22     1.420000     1.460000   4.444646E+000   2.740467E-001   1.490258E+000   4.470774E-001   4.170599E+000   1.043180E+000   3.127419E+000
   45601      23     1.460000     1.490000   3.316959E+000   9.270970E-001   3.230708E+000   9.692125E-001   2.389862E+000   2.261496E+000   1.283662E-001
   45601      24     1.490000     1.520000   3.416012E+000   7.125896E-001   2.890934E+000   8.672801E-001   2.703422E+000   2.023654E+000   6.797683E-001
   45601      25     1.520000     1.680000   2.089115E+001   1.396514E+000   8.622546E+000   2.586764E+000   1.949463E+001   6.035782E+000   1.345885E+001
   45601      26     1.680000     1.740000   7.400301E+000   2.187100E+000   7.356611E+000   2.206983E+000   5.213202E+000   5.149628E+000   6.357389E-002
   45601      27     1.740000     1.820000   6.859941E+000   1.840330E+000   6.566848E+000   1.970055E+000   5.019612E+000   4.596794E+000   4.228178E-001
   45601      28     1.820000     1.940000   7.844991E+000   1.209089E+000   5.453344E+000   1.636003E+000   6.635902E+000   3.817341E+000   2.818561E+000
   45601      29     1.940000     2.200000   1.524385E+001   9.525752E-001   4.612922E+000   1.383877E+000   1.429127E+001   3.229046E+000   1.106223E+001
   45601      30     2.200000     2.300000   5.897529E+000   1.687498E+000   5.796948E+000   1.739084E+000   4.210030E+000   4.057863E+000   1.521669E-001
   45601      31     2.300000     2.450000   6.412228E+000   1.923043E+000   6.409995E+000   1.922999E+000   4.489185E+000   4.486997E+000   2.188070E-003
   45601      32     2.450000     2.550000   2.808749E+000   5.693358E-001   2.358087E+000   7.074262E-001   2.239413E+000   1.650661E+000   5.887523E-001
   45601      33     2.550000     2.650000   2.466453E+000   2.248516E-001   1.130376E+000   3.391128E-001   2.241602E+000   7.912631E-001   1.450339E+000
   45601      34     2.650000     2.900000   5.107089E+000   4.632793E-003   1.065632E-001   3.196896E-002   5.102456E+000   7.459423E-002   5.027862E+000
   45601      35     2.900000     3.200000   4.829501E+000   4.191071E-001   2.591301E+000   7.773902E-001   4.410394E+000   1.813910E+000   2.596483E+000
   45601      36     3.200000     3.500000   4.479548E+000   8.855371E-001   3.869573E+000   1.160872E+000   3.594011E+000   2.708701E+000   8.853097E-001
   45601      37     3.500000     3.900000   5.317470E+000   1.282917E+000   4.929191E+000   1.478757E+000   4.034553E+000   3.450434E+000   5.841194E-001
   45601      38     3.900000     5.500000   8.889375E+000   4.232697E-001   2.141141E+000   6.423424E-001   8.466105E+000   1.498799E+000   6.967306E+000
   45601      39     5.500000     6.500000   2.171822E+000   6.304842E-001   2.147882E+000   6.443645E-001   1.541337E+000   1.503517E+000   3.782015E-002
