# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   13501      35     2.900000     3.200000   4.829501E+000   1.441516E+000   4.820920E+000   1.446276E+000   3.387985E+000   3.374644E+000   1.334117E-002
   13501      36     3.200000     3.500000   4.479548E+000   1.343917E+000   4.479433E+000   1.343830E+000   3.135631E+000   3.135603E+000   2.781882E-005
   13501      37     3.500000     3.900000   5.317470E+000   1.592349E+000   5.314097E+000   1.594229E+000   3.725121E+000   3.719868E+000   5.253578E-003
   13501      38     3.900000     5.500000   8.889375E+000   1.787745E+000   6.415786E+000   1.924736E+000   7.101630E+000   4.491050E+000   2.610580E+000
   13501      39     5.500000     6.500000   2.171822E+000   6.515472E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.685204E-006
   13501      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937832E-001   4.521621E-001   4.521609E-001   1.157862E-006
   13501      41     7.000000     9.000000   1.525571E+000   4.557303E-001   1.523402E+000   4.570205E-001   1.069841E+000   1.066381E+000   3.459555E-003
   13501      42     9.000000    20.000000   1.633159E+000   3.912960E-001   1.351712E+000   4.055137E-001   1.241863E+000   9.461985E-001   2.956644E-001
   13601       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   13601       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
   13601       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
   13601       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   1.351056E-012
   13601       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   1.994998E-012
   13601       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -1.148995E-011
   13601       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -5.130993E-012
   13601       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   5.737524E-011
   13601       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.447192E-011
   13601      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   3.677263E-010
   13601      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.471348E-006
   13601      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.844138E-007
   13601      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695962E-001   2.608788E-001   6.087247E-001   6.087173E-001   7.422364E-006
   13601      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.761838E-007
   13601      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.511180E-004
   13601      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200964E+000   6.408654E-005
   13601      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.053041E-005
   13601      18     1.200000     1.240000   8.097833E+000   2.419681E+000   8.068696E+000   2.420609E+000   5.678152E+000   5.648087E+000   3.006487E-002
   13601      19     1.240000     1.280000   7.733813E+000   2.325880E+000   7.725363E+000   2.317609E+000   5.407933E+000   5.407754E+000   1.788573E-004
   13601      20     1.280000     1.340000   1.109154E+001   3.331756E+000   1.107801E+001   3.323403E+000   7.759787E+000   7.754608E+000   5.178796E-003
   13601      21     1.340000     1.420000   1.012492E+001   3.042446E+000   1.011688E+001   3.035064E+000   7.082475E+000   7.081817E+000   6.577091E-004
   13601      22     1.420000     1.460000   4.444646E+000   1.229130E+000   4.295908E+000   1.288772E+000   3.215516E+000   3.007135E+000   2.083801E-001
   13601      23     1.460000     1.490000   3.316959E+000   9.942193E-001   3.312600E+000   9.937799E-001   2.322740E+000   2.318820E+000   3.919873E-003
   13601      24     1.490000     1.520000   3.416012E+000   1.025632E+000   3.413719E+000   1.024116E+000   2.390380E+000   2.389603E+000   7.766092E-004
   13601      25     1.520000     1.680000   2.089115E+001   6.136099E+000   2.069924E+001   6.209771E+000   1.475505E+001   1.448947E+001   2.655824E-001
   13601      26     1.680000     1.740000   7.400301E+000   2.221622E+000   7.397814E+000   2.219344E+000   5.178680E+000   5.178470E+000   2.102950E-004
   13601      27     1.740000     1.820000   6.859941E+000   2.059260E+000   6.858044E+000   2.057413E+000   4.800681E+000   4.800631E+000   5.011427E-005
   13601      28     1.820000     1.940000   7.844991E+000   2.348376E+000   7.836180E+000   2.350854E+000   5.496615E+000   5.485326E+000   1.128917E-002
   13601      29     1.940000     2.200000   1.524385E+001   3.594160E+000   1.327205E+001   3.981616E+000   1.164969E+001   9.290438E+000   2.359252E+000
   13601      30     2.200000     2.300000   5.897529E+000   1.769636E+000   5.896836E+000   1.769051E+000   4.127893E+000   4.127785E+000   1.077754E-004
   13601      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.855542E-006
   13601      32     2.450000     2.550000   2.808749E+000   8.425503E-001   2.808319E+000   8.424956E-001   1.966199E+000   1.965823E+000   3.759912E-004
   13601      33     2.550000     2.650000   2.466453E+000   7.360818E-001   2.461895E+000   7.385686E-001   1.730372E+000   1.723327E+000   7.044867E-003
   13601      34     2.650000     2.900000   5.107089E+000   4.001758E-001   1.809736E+000   5.429209E-001   4.706913E+000   1.266815E+000   3.440098E+000
   13601      35     2.900000     3.200000   4.829501E+000   1.441521E+000   4.820925E+000   1.446278E+000   3.387980E+000   3.374648E+000   1.333203E-002
   13601      36     3.200000     3.500000   4.479548E+000   1.343917E+000   4.479433E+000   1.343830E+000   3.135631E+000   3.135603E+000   2.777231E-005
   13601      37     3.500000     3.900000   5.317470E+000   1.592349E+000   5.314096E+000   1.594229E+000   3.725121E+000   3.719867E+000   5.254011E-003
   13601      38     3.900000     5.500000   8.889375E+000   1.787807E+000   6.415905E+000   1.924771E+000   7.101568E+000   4.491133E+000   2.610435E+000
   13601      39     5.500000     6.500000   2.171822E+000   6.515472E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.679903E-006
   13601      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937832E-001   4.521621E-001   4.521609E-001   1.156668E-006
   13601      41     7.000000     9.000000   1.525571E+000   4.557303E-001   1.523402E+000   4.570205E-001   1.069841E+000   1.066381E+000   3.459502E-003
   13601      42     9.000000    20.000000   1.633159E+000   3.913589E-001   1.351868E+000   4.055603E-001   1.241800E+000   9.463074E-001   2.954926E-001
   13701       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   13701       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
   13701       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
   13701       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   1.281556E-012
   13701       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   1.593625E-012
   13701       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -1.319783E-011
   13701       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -1.714320E-011
   13701       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   5.653344E-011
   13701       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -1.591444E-011
   13701      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   3.014371E-010
   13701      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.471325E-006
   13701      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.845132E-007
   13701      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695962E-001   2.608788E-001   6.087247E-001   6.087173E-001   7.421207E-006
   13701      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.761243E-007
   13701      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.511152E-004
   13701      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200964E+000   6.408629E-005
   13701      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.053137E-005
   13701      18     1.200000     1.240000   8.097833E+000   2.419681E+000   8.068696E+000   2.420609E+000   5.678152E+000   5.648087E+000   3.006475E-002
   13701      19     1.240000     1.280000   7.733813E+000   2.325880E+000   7.725363E+000   2.317609E+000   5.407933E+000   5.407754E+000   1.788057E-004
   13701      20     1.280000     1.340000   1.109154E+001   3.331756E+000   1.107801E+001   3.323403E+000   7.759787E+000   7.754608E+000   5.178832E-003
   13701      21     1.340000     1.420000   1.012492E+001   3.042446E+000   1.011688E+001   3.035064E+000   7.082475E+000   7.081817E+000   6.576306E-004
   13701      22     1.420000     1.460000   4.444646E+000   1.229132E+000   4.295909E+000   1.288773E+000   3.215514E+000   3.007136E+000   2.083779E-001
   13701      23     1.460000     1.490000   3.316959E+000   9.942193E-001   3.312600E+000   9.937799E-001   2.322740E+000   2.318820E+000   3.919767E-003
   13701      24     1.490000     1.520000   3.416012E+000   1.025632E+000   3.413719E+000   1.024116E+000   2.390380E+000   2.389603E+000   7.765040E-004
   13701      25     1.520000     1.680000   2.089115E+001   6.136102E+000   2.069924E+001   6.209772E+000   1.475505E+001   1.448947E+001   2.655780E-001
   13701      26     1.680000     1.740000   7.400301E+000   2.221622E+000   7.397814E+000   2.219344E+000   5.178680E+000   5.178470E+000   2.102405E-004
   13701      27     1.740000     1.820000   6.859941E+000   2.059260E+000   6.858044E+000   2.057413E+000   4.800681E+000   4.800631E+000   4.984443E-005
   13701      28     1.820000     1.940000   7.844991E+000   2.348378E+000   7.836182E+000   2.350855E+000   5.496613E+000   5.485328E+000   1.128547E-002
   13701      29     1.940000     2.200000   1.524385E+001   3.594386E+000   1.327233E+001   3.981700E+000   1.164946E+001   9.290632E+000   2.358831E+000
   13701      30     2.200000     2.300000   5.897529E+000   1.769636E+000   5.896836E+000   1.769051E+000   4.127893E+000   4.127785E+000   1.077269E-004
   13701      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.853612E-006
   13701      32     2.450000     2.550000   2.808749E+000   8.425508E-001   2.808319E+000   8.424957E-001   1.966198E+000   1.965823E+000   3.750677E-004
   13701      33     2.550000     2.650000   2.466453E+000   7.360832E-001   2.461897E+000   7.385690E-001   1.730370E+000   1.723328E+000   7.042319E-003
   13701      34     2.650000     2.900000   5.107089E+000   4.003472E-001   1.810288E+000   5.430865E-001   4.706742E+000   1.267202E+000   3.439540E+000
   13701      35     2.900000     3.200000   4.829501E+000   1.441526E+000   4.820931E+000   1.446279E+000   3.387975E+000   3.374652E+000   1.332299E-002
   13701      36     3.200000     3.500000   4.479548E+000   1.343917E+000   4.479433E+000   1.343830E+000   3.135631E+000   3.135603E+000   2.772634E-005
   13701      37     3.500000     3.900000   5.317470E+000   1.592349E+000   5.314096E+000   1.594229E+000   3.725122E+000   3.719867E+000   5.254438E-003
   13701      38     3.900000     5.500000   8.889375E+000   1.787868E+000   6.416022E+000   1.924807E+000   7.101507E+000   4.491216E+000   2.610292E+000
   13701      39     5.500000     6.500000   2.171822E+000   6.515472E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.674664E-006
   13701      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937832E-001   4.521621E-001   4.521609E-001   1.155487E-006
   13701      41     7.000000     9.000000   1.525571E+000   4.557303E-001   1.523402E+000   4.570205E-001   1.069841E+000   1.066381E+000   3.459451E-003
   13701      42     9.000000    20.000000   1.633159E+000   3.914213E-001   1.352022E+000   4.056065E-001   1.241738E+000   9.464152E-001   2.953224E-001
   13801       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   13801       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
   13801       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
   13801       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   2.269337E-012
   13801       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   2.410591E-012
   13801       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.578572E-011
   13801       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -2.861010E-011
   13801       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   3.867903E-011
   13801       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -5.292788E-011
   13801      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   1.564464E-010
   13801      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.471301E-006
   13801      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.846119E-007
   13801      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695962E-001   2.608788E-001   6.087247E-001   6.087173E-001   7.420062E-006
   13801      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.760701E-007
   13801      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.511125E-004
   13801      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200964E+000   6.408605E-005
   13801      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.053232E-005
   13801      18     1.200000     1.240000   8.097833E+000   2.419681E+000   8.068696E+000   2.420609E+000   5.678152E+000   5.648087E+000   3.006463E-002
   13801      19     1.240000     1.280000   7.733813E+000   2.325880E+000   7.725363E+000   2.317609E+000   5.407933E+000   5.407754E+000   1.787547E-004
   13801      20     1.280000     1.340000   1.109154E+001   3.331756E+000   1.107801E+001   3.323403E+000   7.759787E+000   7.754608E+000   5.178868E-003
   13801      21     1.340000     1.420000   1.012492E+001   3.042446E+000   1.011688E+001   3.035064E+000   7.082475E+000   7.081817E+000   6.575530E-004
   13801      22     1.420000     1.460000   4.444646E+000   1.229133E+000   4.295910E+000   1.288773E+000   3.215513E+000   3.007137E+000   2.083758E-001
   13801      23     1.460000     1.490000   3.316959E+000   9.942194E-001   3.312600E+000   9.937799E-001   2.322740E+000   2.318820E+000   3.919663E-003
   13801      24     1.490000     1.520000   3.416012E+000   1.025632E+000   3.413719E+000   1.024116E+000   2.390380E+000   2.389603E+000   7.763999E-004
   13801      25     1.520000     1.680000   2.089115E+001   6.136104E+000   2.069924E+001   6.209773E+000   1.475504E+001   1.448947E+001   2.655737E-001
   13801      26     1.680000     1.740000   7.400301E+000   2.221622E+000   7.397814E+000   2.219344E+000   5.178680E+000   5.178470E+000   2.101866E-004
   13801      27     1.740000     1.820000   6.859941E+000   2.059260E+000   6.858045E+000   2.057413E+000   4.800681E+000   4.800631E+000   4.957768E-005
   13801      28     1.820000     1.940000   7.844991E+000   2.348380E+000   7.836185E+000   2.350855E+000   5.496611E+000   5.485329E+000   1.128182E-002
   13801      29     1.940000     2.200000   1.524385E+001   3.594609E+000   1.327261E+001   3.981782E+000   1.164924E+001   9.290825E+000   2.358415E+000
   13801      30     2.200000     2.300000   5.897529E+000   1.769636E+000   5.896836E+000   1.769051E+000   4.127893E+000   4.127785E+000   1.076789E-004
   13801      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.851704E-006
   13801      32     2.450000     2.550000   2.808749E+000   8.425513E-001   2.808320E+000   8.424959E-001   1.966198E+000   1.965824E+000   3.741549E-004
   13801      33     2.550000     2.650000   2.466453E+000   7.360847E-001   2.461898E+000   7.385695E-001   1.730369E+000   1.723329E+000   7.039802E-003
   13801      34     2.650000     2.900000   5.107089E+000   4.005169E-001   1.810835E+000   5.432504E-001   4.706572E+000   1.267584E+000   3.438988E+000
   13801      35     2.900000     3.200000   4.829501E+000   1.441531E+000   4.820937E+000   1.446281E+000   3.387970E+000   3.374656E+000   1.331405E-002
   13801      36     3.200000     3.500000   4.479548E+000   1.343917E+000   4.479433E+000   1.343830E+000   3.135631E+000   3.135603E+000   2.768090E-005
   13801      37     3.500000     3.900000   5.317470E+000   1.592349E+000   5.314096E+000   1.594229E+000   3.725122E+000   3.719867E+000   5.254861E-003
   13801      38     3.900000     5.500000   8.889375E+000   1.787929E+000   6.416139E+000   1.924842E+000   7.101447E+000   4.491297E+000   2.610150E+000
   13801      39     5.500000     6.500000   2.171822E+000   6.515472E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.669484E-006
   13801      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937832E-001   4.521621E-001   4.521609E-001   1.154321E-006
   13801      41     7.000000     9.000000   1.525571E+000   4.557304E-001   1.523402E+000   4.570206E-001   1.069841E+000   1.066381E+000   3.459400E-003
   13801      42     9.000000    20.000000   1.633159E+000   3.914830E-001   1.352174E+000   4.056523E-001   1.241676E+000   9.465221E-001   2.951538E-001
   13901       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   13901       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
   13901       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
   13901       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   2.269337E-012
   13901       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   3.983572E-012
   13901       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.880976E-011
   13901       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -1.967333E-011
   13901       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   4.195111E-011
   13901       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -4.212486E-011
   13901      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   2.456517E-010
   13901      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.471278E-006
   13901      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.847092E-007
   13901      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695962E-001   2.608788E-001   6.087247E-001   6.087173E-001   7.418932E-006
   13901      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.760132E-007
   13901      15     1.030000     1.080000   9.248799E+000   2.788382E+000   9.227951E+000   2.768385E+000   6.460417E+000   6.459566E+000   8.511098E-004
   13901      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200964E+000   6.408580E-005
   13901      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.053326E-005
   13901      18     1.200000     1.240000   8.097833E+000   2.419681E+000   8.068696E+000   2.420609E+000   5.678152E+000   5.648087E+000   3.006451E-002
   13901      19     1.240000     1.280000   7.733813E+000   2.325881E+000   7.725363E+000   2.317609E+000   5.407933E+000   5.407754E+000   1.787043E-004
   13901      20     1.280000     1.340000   1.109154E+001   3.331756E+000   1.107801E+001   3.323403E+000   7.759787E+000   7.754608E+000   5.178904E-003
   13901      21     1.340000     1.420000   1.012492E+001   3.042446E+000   1.011688E+001   3.035065E+000   7.082475E+000   7.081817E+000   6.574763E-004
   13901      22     1.420000     1.460000   4.444646E+000   1.229134E+000   4.295911E+000   1.288773E+000   3.215512E+000   3.007138E+000   2.083737E-001
   13901      23     1.460000     1.490000   3.316959E+000   9.942194E-001   3.312600E+000   9.937800E-001   2.322739E+000   2.318820E+000   3.919561E-003
   13901      24     1.490000     1.520000   3.416012E+000   1.025632E+000   3.413719E+000   1.024116E+000   2.390380E+000   2.389603E+000   7.762971E-004
   13901      25     1.520000     1.680000   2.089115E+001   6.136107E+000   2.069925E+001   6.209774E+000   1.475504E+001   1.448947E+001   2.655694E-001
   13901      26     1.680000     1.740000   7.400301E+000   2.221622E+000   7.397814E+000   2.219344E+000   5.178680E+000   5.178470E+000   2.101333E-004
   13901      27     1.740000     1.820000   6.859941E+000   2.059261E+000   6.858045E+000   2.057413E+000   4.800681E+000   4.800631E+000   4.931415E-005
   13901      28     1.820000     1.940000   7.844991E+000   2.348382E+000   7.836187E+000   2.350856E+000   5.496609E+000   5.485331E+000   1.127821E-002
   13901      29     1.940000     2.200000   1.524385E+001   3.594830E+000   1.327288E+001   3.981864E+000   1.164902E+001   9.291015E+000   2.358004E+000
   13901      30     2.200000     2.300000   5.897529E+000   1.769636E+000   5.896836E+000   1.769051E+000   4.127893E+000   4.127785E+000   1.076315E-004
   13901      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.849818E-006
   13901      32     2.450000     2.550000   2.808749E+000   8.425518E-001   2.808320E+000   8.424961E-001   1.966197E+000   1.965824E+000   3.732529E-004
   13901      33     2.550000     2.650000   2.466453E+000   7.360861E-001   2.461900E+000   7.385700E-001   1.730367E+000   1.723330E+000   7.037320E-003
   13901      34     2.650000     2.900000   5.107089E+000   4.006850E-001   1.811375E+000   5.434124E-001   4.706404E+000   1.267962E+000   3.438442E+000
   13901      35     2.900000     3.200000   4.829501E+000   1.441536E+000   4.820942E+000   1.446283E+000   3.387965E+000   3.374660E+000   1.330522E-002
   13901      36     3.200000     3.500000   4.479548E+000   1.343917E+000   4.479433E+000   1.343830E+000   3.135631E+000   3.135603E+000   2.763600E-005
   13901      37     3.500000     3.900000   5.317470E+000   1.592348E+000   5.314095E+000   1.594229E+000   3.725122E+000   3.719867E+000   5.255279E-003
   13901      38     3.900000     5.500000   8.889375E+000   1.787988E+000   6.416254E+000   1.924876E+000   7.101387E+000   4.491377E+000   2.610009E+000
   13901      39     5.500000     6.500000   2.171822E+000   6.515472E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.664368E-006
   13901      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937832E-001   4.521621E-001   4.521609E-001   1.153169E-006
   13901      41     7.000000     9.000000   1.525571E+000   4.557304E-001   1.523402E+000   4.570206E-001   1.069841E+000   1.066381E+000   3.459349E-003
   13901      42     9.000000    20.000000   1.633159E+000   3.915441E-001   1.352326E+000   4.056977E-001   1.241615E+000   9.466280E-001   2.949868E-001
   14001       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   14001       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
   14001       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
   14001       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   2.875554E-012
   14001       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   4.333554E-012
   14001       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.214057E-011
   14001       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -2.133795E-011
   14001       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   3.615719E-011
   14001       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -5.949508E-011
   14001      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   3.581617E-010
   14001      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.471255E-006
   14001      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.848050E-007
   14001      13     0.870000     0.880000   8.736691E-001   2.649443E-001   8.695962E-001   2.608788E-001   6.087247E-001   6.087173E-001   7.417814E-006
   14001      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   2.759557E-007
