# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   41601      11     8.333333     8.695652  -1.463474E-011   7.193807E+000   4.897439E-001   7.600794E+000  -7.193807E+000  -7.111050E+000  -8.275720E-002
   41601      12     7.633588     8.333333  -7.923828E-012   4.616999E+000   9.677347E+000   1.356831E+001  -4.616999E+000  -3.890959E+000  -7.260408E-001
   41601      13     7.042254     7.633588  -8.382434E-012   2.363658E+000   7.886659E+000   9.961720E+000  -2.363658E+000  -2.075061E+000  -2.885973E-001
   41601      14     6.451613     7.042254  -2.151279E-012   5.038948E+000   2.988907E+000   8.235614E+000  -5.038948E+000  -5.246706E+000   2.077581E-001
   41601      15     5.464481     6.451613   5.847864E-012   9.426958E+000   5.715858E-003   9.434779E+000  -9.426958E+000  -9.429063E+000   2.104968E-003
   41601      16     4.950495     5.464481   6.365030E-013   7.273245E-001   1.755944E+000   2.811944E+000  -7.273245E-001  -1.056000E+000   3.286752E-001
   41601      17     3.333333     4.950495  -1.400564E-013   2.340548E-001   2.232179E+000   2.691556E+000  -2.340548E-001  -4.593772E-001   2.253224E-001
   41701       1    40.000000 10000.000000   6.108927E-010   1.950630E+001   1.537380E+001   2.297309E+001  -1.950630E+001  -7.599283E+000  -1.190702E+001
   41701       2    29.411765    40.000000  -3.307488E-010   2.455762E+001   4.101985E-002   2.456679E+001  -2.455762E+001  -2.452577E+001  -3.184993E-002
   41701       3    25.000000    29.411765   3.176215E-011   2.019054E+001   2.374438E-001   2.025246E+001  -2.019054E+001  -2.001502E+001  -1.755288E-001
   41701       4    20.833333    25.000000   1.059695E-010   2.908520E+001   3.454230E+000   3.012464E+001  -2.908520E+001  -2.667041E+001  -2.414788E+000
   41701       5    19.230769    20.833333  -9.621814E-011   1.220272E+001   9.807541E+000   1.581389E+001  -1.220272E+001  -6.006351E+000  -6.196370E+000
   41701       6    17.543860    19.230769   1.258194E-011   1.045959E+001   1.886244E+001   1.999911E+001  -1.045959E+001  -1.136666E+000  -9.322921E+000
   41701       7    13.333333    17.543860   2.843557E-010   1.509282E+001   6.844537E+001   6.863762E+001  -1.509282E+001  -1.922525E-001  -1.490057E+001
   41701       8    11.627907    13.333333   1.513571E-010   1.615887E+001   3.088784E+001   3.587679E+001  -1.615887E+001  -4.988949E+000  -1.116992E+001
   41701       9     9.009009    11.627907   1.515645E-010   3.069412E+001   4.264305E+001   5.930834E+001  -3.069412E+001  -1.666529E+001  -1.402883E+001
   41701      10     8.695652     9.009009   3.971767E-012   6.759655E+000   4.838336E-002   6.789698E+000  -6.759655E+000  -6.741315E+000  -1.834017E-002
   41701      11     8.333333     8.695652  -1.463452E-011   7.176481E+000   4.889151E-001   7.582337E+000  -7.176481E+000  -7.093422E+000  -8.305906E-002
   41701      12     7.633588     8.333333  -7.923662E-012   4.609450E+000   9.654478E+000   1.353310E+001  -4.609450E+000  -3.878624E+000  -7.308257E-001
   41701      13     7.042254     7.633588  -8.382323E-012   2.360485E+000   7.866414E+000   9.933542E+000  -2.360485E+000  -2.067128E+000  -2.933568E-001
   41701      14     6.451613     7.042254  -2.151224E-012   5.024653E+000   2.981510E+000   8.210229E+000  -5.024653E+000  -5.228719E+000   2.040661E-001
   41701      15     5.464481     6.451613   5.847739E-012   9.394050E+000   5.692692E-003   9.401831E+000  -9.394050E+000  -9.396138E+000   2.088375E-003
   41701      16     4.950495     5.464481   6.364822E-013   7.253086E-001   1.749068E+000   2.800601E+000  -7.253086E-001  -1.051533E+000   3.262244E-001
   41701      17     3.333333     4.950495  -1.400520E-013   2.333591E-001   2.221841E+000   2.678619E+000  -2.333591E-001  -4.567781E-001   2.234190E-001
   41801       1    40.000000 10000.000000   6.108944E-010   1.949795E+001   1.536609E+001   2.295927E+001  -1.949795E+001  -7.593183E+000  -1.190477E+001
   41801       2    29.411765    40.000000  -3.307452E-010   2.453889E+001   4.100745E-002   2.454805E+001  -2.453889E+001  -2.450704E+001  -3.185007E-002
   41801       3    25.000000    29.411765   3.176304E-011   2.017293E+001   2.373404E-001   2.023476E+001  -2.017293E+001  -1.999741E+001  -1.755161E-001
   41801       4    20.833333    25.000000   1.059703E-010   2.905748E+001   3.450749E+000   3.009493E+001  -2.905748E+001  -2.664418E+001  -2.413298E+000
   41801       5    19.230769    20.833333  -9.621770E-011   1.219352E+001   9.794022E+000   1.579670E+001  -1.219352E+001  -6.002674E+000  -6.190845E+000
   41801       6    17.543860    19.230769   1.258105E-011   1.045561E+001   1.884000E+001   1.997581E+001  -1.045561E+001  -1.135819E+000  -9.319795E+000
   41801       7    13.333333    17.543860   2.843574E-010   1.509185E+001   6.835186E+001   6.854398E+001  -1.509185E+001  -1.921288E-001  -1.489972E+001
   41801       8    11.627907    13.333333   1.513549E-010   1.614790E+001   3.083287E+001   3.581824E+001  -1.614790E+001  -4.985363E+000  -1.116253E+001
   41801       9     9.009009    11.627907   1.515628E-010   3.066179E+001   4.254219E+001   5.919220E+001  -3.066179E+001  -1.665001E+001  -1.401177E+001
   41801      10     8.695652     9.009009   3.971712E-012   6.744436E+000   4.820333E-002   6.774348E+000  -6.744436E+000  -6.726145E+000  -1.829055E-002
   41801      11     8.333333     8.695652  -1.463418E-011   7.159739E+000   4.880935E-001   7.564531E+000  -7.159739E+000  -7.076438E+000  -8.330120E-002
   41801      12     7.633588     8.333333  -7.923495E-012   4.602036E+000   9.631938E+000   1.349930E+001  -4.602036E+000  -3.867358E+000  -7.346785E-001
   41801      13     7.042254     7.633588  -8.382156E-012   2.357345E+000   7.846441E+000   9.906590E+000  -2.357345E+000  -2.060149E+000  -2.971962E-001
   41801      14     6.451613     7.042254  -2.151182E-012   5.010848E+000   2.974196E+000   8.186034E+000  -5.010848E+000  -5.211838E+000   2.009896E-001
   41801      15     5.464481     6.451613   5.847600E-012   9.362918E+000   5.669792E-003   9.370661E+000  -9.362918E+000  -9.364992E+000   2.074017E-003
   41801      16     4.950495     5.464481   6.364683E-013   7.233693E-001   1.742318E+000   2.789965E+000  -7.233693E-001  -1.047646E+000   3.242771E-001
   41801      17     3.333333     4.950495  -1.400477E-013   2.327019E-001   2.211921E+000   2.666648E+000  -2.327019E-001  -4.547267E-001   2.220248E-001
   41901       1    40.000000 10000.000000   6.108909E-010   1.948969E+001   1.535847E+001   2.294557E+001  -1.948969E+001  -7.587097E+000  -1.190259E+001
   41901       2    29.411765    40.000000  -3.307488E-010   2.452036E+001   4.099517E-002   2.452951E+001  -2.452036E+001  -2.448851E+001  -3.185020E-002
   41901       3    25.000000    29.411765   3.176392E-011   2.015548E+001   2.372382E-001   2.021721E+001  -2.015548E+001  -1.997997E+001  -1.755041E-001
   41901       4    20.833333    25.000000   1.059668E-010   2.903004E+001   3.447312E+000   3.006552E+001  -2.903004E+001  -2.661821E+001  -2.411834E+000
   41901       5    19.230769    20.833333  -9.621637E-011   1.218442E+001   9.780699E+000   1.577973E+001  -1.218442E+001  -5.999026E+000  -6.185394E+000
   41901       6    17.543860    19.230769   1.258194E-011   1.045167E+001   1.881803E+001   1.995277E+001  -1.045167E+001  -1.134735E+000  -9.316938E+000
   41901       7    13.333333    17.543860   2.843521E-010   1.509089E+001   6.825978E+001   6.845171E+001  -1.509089E+001  -1.919341E-001  -1.489896E+001
   41901       8    11.627907    13.333333   1.513536E-010   1.613705E+001   3.077904E+001   3.576075E+001  -1.613705E+001  -4.981713E+000  -1.115533E+001
   41901       9     9.009009    11.627907   1.515605E-010   3.062996E+001   4.244333E+001   5.907853E+001  -3.062996E+001  -1.663520E+001  -1.399476E+001
   41901      10     8.695652     9.009009   3.971656E-012   6.729609E+000   4.802603E-002   6.759396E+000  -6.729609E+000  -6.711370E+000  -1.823960E-002
   41901      11     8.333333     8.695652  -1.463402E-011   7.143411E+000   4.872825E-001   7.547180E+000  -7.143411E+000  -7.059897E+000  -8.351369E-002
   41901      12     7.633588     8.333333  -7.923384E-012   4.594735E+000   9.609816E+000   1.346645E+001  -4.594735E+000  -3.856638E+000  -7.380969E-001
   41901      13     7.042254     7.633588  -8.382017E-012   2.354238E+000   7.826857E+000   9.880478E+000  -2.354238E+000  -2.053621E+000  -3.006169E-001
   41901      14     6.451613     7.042254  -2.151126E-012   4.997403E+000   2.966992E+000   8.162651E+000  -4.997403E+000  -5.195659E+000   1.982559E-001
   41901      15     5.464481     6.451613   5.847489E-012   9.332986E+000   5.647219E-003   9.340695E+000  -9.332986E+000  -9.335047E+000   2.060996E-003
   41901      16     4.950495     5.464481   6.364492E-013   7.214851E-001   1.735715E+000   2.779802E+000  -7.214851E-001  -1.044087E+000   3.226016E-001
   41901      17     3.333333     4.950495  -1.400442E-013   2.320712E-001   2.202348E+000   2.655321E+000  -2.320712E-001  -4.529724E-001   2.209012E-001
   42001       1    40.000000 10000.000000   6.108856E-010   1.948149E+001   1.535094E+001   2.293196E+001  -1.948149E+001  -7.581022E+000  -1.190047E+001
   42001       2    29.411765    40.000000  -3.307470E-010   2.450196E+001   4.098302E-002   2.451109E+001  -2.450196E+001  -2.447010E+001  -3.185048E-002
   42001       3    25.000000    29.411765   3.176304E-011   2.013814E+001   2.371370E-001   2.019978E+001  -2.013814E+001  -1.996265E+001  -1.754933E-001
   42001       4    20.833333    25.000000   1.059677E-010   2.900279E+001   3.443914E+000   3.003630E+001  -2.900279E+001  -2.659239E+001  -2.410406E+000
   42001       5    19.230769    20.833333  -9.621592E-011   1.217540E+001   9.767532E+000   1.576286E+001  -1.217540E+001  -5.995333E+000  -6.180066E+000
   42001       6    17.543860    19.230769   1.258105E-011   1.044776E+001   1.879632E+001   1.992987E+001  -1.044776E+001  -1.133549E+000  -9.314214E+000
   42001       7    13.333333    17.543860   2.843485E-010   1.508993E+001   6.816831E+001   6.836003E+001  -1.508993E+001  -1.917185E-001  -1.489822E+001
   42001       8    11.627907    13.333333   1.513518E-010   1.612629E+001   3.072579E+001   3.570364E+001  -1.612629E+001  -4.977845E+000  -1.114844E+001
   42001       9     9.009009    11.627907   1.515583E-010   3.059840E+001   4.234567E+001   5.896558E+001  -3.059840E+001  -1.661991E+001  -1.397849E+001
   42001      10     8.695652     9.009009   3.971656E-012   6.714878E+000   4.785127E-002   6.744539E+000  -6.714878E+000  -6.696688E+000  -1.819069E-002
   42001      11     8.333333     8.695652  -1.463374E-011   7.127204E+000   4.864781E-001   7.529939E+000  -7.127204E+000  -7.043461E+000  -8.374286E-002
   42001      12     7.633588     8.333333  -7.923218E-012   4.587500E+000   9.588014E+000   1.343382E+001  -4.587500E+000  -3.845808E+000  -7.416920E-001
   42001      13     7.042254     7.633588  -8.381823E-012   2.351158E+000   7.807558E+000   9.854534E+000  -2.351158E+000  -2.046976E+000  -3.041821E-001
   42001      14     6.451613     7.042254  -2.151099E-012   4.984077E+000   2.959900E+000   8.139417E+000  -4.984077E+000  -5.179517E+000   1.954399E-001
   42001      15     5.464481     6.451613   5.847337E-012   9.303247E+000   5.625070E-003   9.310920E+000  -9.303247E+000  -9.305295E+000   2.047648E-003
   42001      16     4.950495     5.464481   6.364319E-013   7.196194E-001   1.729214E+000   2.769704E+000  -7.196194E-001  -1.040489E+000   3.208700E-001
   42001      17     3.333333     4.950495  -1.400390E-013   2.314452E-001   2.192871E+000   2.644066E+000  -2.314452E-001  -4.511947E-001   2.197495E-001
   42101       1    40.000000 10000.000000   6.108856E-010   1.947335E+001   1.534346E+001   2.291843E+001  -1.947335E+001  -7.574970E+000  -1.189838E+001
   42101       2    29.411765    40.000000  -3.307399E-010   2.448367E+001   4.097096E-002   2.449279E+001  -2.448367E+001  -2.445182E+001  -3.185085E-002
   42101       3    25.000000    29.411765   3.176304E-011   2.012091E+001   2.370366E-001   2.018247E+001  -2.012091E+001  -1.994543E+001  -1.754833E-001
   42101       4    20.833333    25.000000   1.059686E-010   2.897572E+001   3.440548E+000   3.000727E+001  -2.897572E+001  -2.656672E+001  -2.409004E+000
   42101       5    19.230769    20.833333  -9.621504E-011   1.216645E+001   9.754493E+000   1.574611E+001  -1.216645E+001  -5.991620E+000  -6.174827E+000
   42101       6    17.543860    19.230769   1.258105E-011   1.044388E+001   1.877480E+001   1.990711E+001  -1.044388E+001  -1.132315E+000  -9.311570E+000
   42101       7    13.333333    17.543860   2.843485E-010   1.508898E+001   6.807744E+001   6.826894E+001  -1.508898E+001  -1.915054E-001  -1.489748E+001
   42101       8    11.627907    13.333333   1.513500E-010   1.611561E+001   3.067302E+001   3.564689E+001  -1.611561E+001  -4.973871E+000  -1.114174E+001
   42101       9     9.009009    11.627907   1.515574E-010   3.056706E+001   4.224898E+001   5.885336E+001  -3.056706E+001  -1.660438E+001  -1.396268E+001
   42101      10     8.695652     9.009009   3.971545E-012   6.700242E+000   4.767844E-002   6.729778E+000  -6.700242E+000  -6.682100E+000  -1.814278E-002
   42101      11     8.333333     8.695652  -1.463357E-011   7.111109E+000   4.856794E-001   7.512809E+000  -7.111109E+000  -7.027130E+000  -8.397941E-002
   42101      12     7.633588     8.333333  -7.923107E-012   4.580328E+000   9.566433E+000   1.340140E+001  -4.580328E+000  -3.834968E+000  -7.453600E-001
   42101      13     7.042254     7.633588  -8.381684E-012   2.348104E+000   7.788462E+000   9.828758E+000  -2.348104E+000  -2.040296E+000  -3.078082E-001
   42101      14     6.451613     7.042254  -2.151071E-012   4.970855E+000   2.952882E+000   8.116333E+000  -4.970855E+000  -5.163452E+000   1.925965E-001
   42101      15     5.464481     6.451613   5.847198E-012   9.273700E+000   5.603217E-003   9.281337E+000  -9.273700E+000  -9.275734E+000   2.034213E-003
   42101      16     4.950495     5.464481   6.364145E-013   7.177693E-001   1.722805E+000   2.759671E+000  -7.177693E-001  -1.036866E+000   3.190971E-001
   42101      17     3.333333     4.950495  -1.400338E-013   2.308236E-001   2.183491E+000   2.632884E+000  -2.308236E-001  -4.493933E-001   2.185697E-001
   42201       1    40.000000 10000.000000   6.108838E-010   1.946528E+001   1.533604E+001   2.290500E+001  -1.946528E+001  -7.568959E+000  -1.189632E+001
   42201       2    29.411765    40.000000  -3.307434E-010   2.446550E+001   4.095905E-002   2.447461E+001  -2.446550E+001  -2.443365E+001  -3.185132E-002
   42201       3    25.000000    29.411765   3.176392E-011   2.010380E+001   2.369376E-001   2.016526E+001  -2.010380E+001  -1.992832E+001  -1.754743E-001
   42201       4    20.833333    25.000000   1.059650E-010   2.894883E+001   3.437245E+000   2.997842E+001  -2.894883E+001  -2.654118E+001  -2.407653E+000
   42201       5    19.230769    20.833333  -9.621415E-011   1.215755E+001   9.741678E+000   1.572947E+001  -1.215755E+001  -5.987790E+000  -6.169764E+000
   42201       6    17.543860    19.230769   1.258194E-011   1.044004E+001   1.875345E+001   1.988451E+001  -1.044004E+001  -1.131055E+000  -9.308982E+000
   42201       7    13.333333    17.543860   2.843468E-010   1.508804E+001   6.798713E+001   6.817844E+001  -1.508804E+001  -1.913157E-001  -1.489673E+001
   42201       8    11.627907    13.333333   1.513483E-010   1.610501E+001   3.062081E+001   3.559051E+001  -1.610501E+001  -4.969697E+000  -1.113532E+001
   42201       9     9.009009    11.627907   1.515539E-010   3.053590E+001   4.215381E+001   5.874188E+001  -3.053590E+001  -1.658806E+001  -1.394784E+001
   42201      10     8.695652     9.009009   3.971434E-012   6.685701E+000   4.750837E-002   6.715113E+000  -6.685701E+000  -6.667604E+000  -1.809639E-002
   42201      11     8.333333     8.695652  -1.463329E-011   7.095123E+000   4.848878E-001   7.495791E+000  -7.095123E+000  -7.010903E+000  -8.422030E-002
   42201      12     7.633588     8.333333  -7.922940E-012   4.573220E+000   9.545053E+000   1.336919E+001  -4.573220E+000  -3.824137E+000  -7.490833E-001
   42201      13     7.042254     7.633588  -8.381490E-012   2.345078E+000   7.769558E+000   9.803148E+000  -2.345078E+000  -2.033590E+000  -3.114881E-001
   42201      14     6.451613     7.042254  -2.151002E-012   4.957741E+000   2.945933E+000   8.093399E+000  -4.957741E+000  -5.147466E+000   1.897247E-001
   42201      15     5.464481     6.451613   5.847059E-012   9.244344E+000   5.581692E-003   9.251946E+000  -9.244344E+000  -9.246364E+000   2.020659E-003
   42201      16     4.950495     5.464481   6.364007E-013   7.159356E-001   1.716515E+000   2.749704E+000  -7.159356E-001  -1.033188E+000   3.172526E-001
   42201      17     3.333333     4.950495  -1.400295E-013   2.302065E-001   2.174226E+000   2.621775E+000  -2.302065E-001  -4.475481E-001   2.173416E-001
   42301       1    40.000000 10000.000000   6.108802E-010   1.945727E+001   1.532865E+001   2.289165E+001  -1.945727E+001  -7.562993E+000  -1.189427E+001
   42301       2    29.411765    40.000000  -3.307417E-010   2.444745E+001   4.094721E-002   2.445654E+001  -2.444745E+001  -2.441560E+001  -3.185182E-002
   42301       3    25.000000    29.411765   3.176215E-011   2.008679E+001   2.368393E-001   2.014817E+001  -2.008679E+001  -1.991133E+001  -1.754656E-001
   42301       4    20.833333    25.000000   1.059668E-010   2.892212E+001   3.433967E+000   2.994977E+001  -2.892212E+001  -2.651580E+001  -2.406316E+000
   42301       5    19.230769    20.833333  -9.621415E-011   1.214872E+001   9.728956E+000   1.571293E+001  -1.214872E+001  -5.983977E+000  -6.164745E+000
   42301       6    17.543860    19.230769   1.258105E-011   1.043622E+001   1.873223E+001   1.986205E+001  -1.043622E+001  -1.129824E+000  -9.306399E+000
   42301       7    13.333333    17.543860   2.843414E-010   1.508710E+001   6.789740E+001   6.808853E+001  -1.508710E+001  -1.911293E-001  -1.489598E+001
   42301       8    11.627907    13.333333   1.513469E-010   1.609449E+001   3.056893E+001   3.553449E+001  -1.609449E+001  -4.965564E+000  -1.112893E+001
   42301       9     9.009009    11.627907   1.515521E-010   3.050496E+001   4.205925E+001   5.863111E+001  -3.050496E+001  -1.657186E+001  -1.393310E+001
   42301      10     8.695652     9.009009   3.971434E-012   6.671254E+000   4.733995E-002   6.700543E+000  -6.671254E+000  -6.653203E+000  -1.805076E-002
   42301      11     8.333333     8.695652  -1.463296E-011   7.079240E+000   4.841102E-001   7.478883E+000  -7.079240E+000  -6.994773E+000  -8.446646E-002
   42301      12     7.633588     8.333333  -7.922940E-012   4.566173E+000   9.523805E+000   1.333719E+001  -4.566173E+000  -3.813385E+000  -7.527884E-001
   42301      13     7.042254     7.633588  -8.381351E-012   2.342081E+000   7.750772E+000   9.777705E+000  -2.342081E+000  -2.026933E+000  -3.151477E-001
   42301      14     6.451613     7.042254  -2.150932E-012   4.944723E+000   2.939048E+000   8.070614E+000  -4.944723E+000  -5.131567E+000   1.868437E-001
   42301      15     5.464481     6.451613   5.846920E-012   9.215179E+000   5.560319E-003   9.222747E+000  -9.215179E+000  -9.217186E+000   2.007278E-003
   42301      16     4.950495     5.464481   6.363833E-013   7.141150E-001   1.710267E+000   2.739801E+000  -7.141150E-001  -1.029534E+000   3.154193E-001
   42301      17     3.333333     4.950495  -1.400269E-013   2.295944E-001   2.165024E+000   2.610737E+000  -2.295944E-001  -4.457138E-001   2.161194E-001
   42401       1    40.000000 10000.000000   6.108802E-010   1.944931E+001   1.532132E+001   2.287839E+001  -1.944931E+001  -7.557068E+000  -1.189225E+001
   42401       2    29.411765    40.000000  -3.307381E-010   2.442951E+001   4.093545E-002   2.443860E+001  -2.442951E+001  -2.439766E+001  -3.185234E-002
   42401       3    25.000000    29.411765   3.176037E-011   2.006990E+001   2.367417E-001   2.013119E+001  -2.006990E+001  -1.989444E+001  -1.754572E-001
   42401       4    20.833333    25.000000   1.059659E-010   2.889558E+001   3.430713E+000   2.992130E+001  -2.889558E+001  -2.649059E+001  -2.404994E+000
   42401       5    19.230769    20.833333  -9.621326E-011   1.213995E+001   9.716326E+000   1.569651E+001  -1.213995E+001  -5.980179E+000  -6.159772E+000
   42401       6    17.543860    19.230769   1.258105E-011   1.043244E+001   1.871113E+001   1.983974E+001  -1.043244E+001  -1.128608E+000  -9.303830E+000
   42401       7    13.333333    17.543860   2.843397E-010   1.508618E+001   6.780826E+001   6.799921E+001  -1.508618E+001  -1.909452E-001  -1.489523E+001
   42401       8    11.627907    13.333333   1.513447E-010   1.608405E+001   3.051739E+001   3.547885E+001  -1.608405E+001  -4.961458E+000  -1.112260E+001
   42401       9     9.009009    11.627907   1.515494E-010   3.047422E+001   4.196532E+001   5.852107E+001  -3.047422E+001  -1.655575E+001  -1.391847E+001
   42401      10     8.695652     9.009009   3.971323E-012   6.656901E+000   4.717311E-002   6.686068E+000  -6.656901E+000  -6.638895E+000  -1.800574E-002
   42401      11     8.333333     8.695652  -1.463285E-011   7.063457E+000   4.833520E-001   7.462086E+000  -7.063457E+000  -6.978734E+000  -8.472322E-002
   42401      12     7.633588     8.333333  -7.922718E-012   4.559186E+000   9.502669E+000   1.330540E+001  -4.559186E+000  -3.802728E+000  -7.564582E-001
   42401      13     7.042254     7.633588  -8.381185E-012   2.339114E+000   7.732095E+000   9.752428E+000  -2.339114E+000  -2.020334E+000  -3.187807E-001
   42401      14     6.451613     7.042254  -2.150918E-012   4.931797E+000   2.932224E+000   8.047978E+000  -4.931797E+000  -5.115754E+000   1.839573E-001
   42401      15     5.464481     6.451613   5.846823E-012   9.186204E+000   5.539113E-003   9.193737E+000  -9.186204E+000  -9.188198E+000   1.994034E-003
   42401      16     4.950495     5.464481   6.363677E-013   7.123068E-001   1.704061E+000   2.729963E+000  -7.123068E-001  -1.025902E+000   3.135951E-001
   42401      17     3.333333     4.950495  -1.400217E-013   2.289871E-001   2.155879E+000   2.599772E+000  -2.289871E-001  -4.438932E-001   2.149061E-001
   42501       1    40.000000 10000.000000   6.108767E-010   1.944142E+001   1.531403E+001   2.286521E+001  -1.944142E+001  -7.551183E+000  -1.189024E+001
   42501       2    29.411765    40.000000  -3.307363E-010   2.441170E+001   4.092380E-002   2.442077E+001  -2.441170E+001  -2.437984E+001  -3.185291E-002
   42501       3    25.000000    29.411765   3.176392E-011   2.005312E+001   2.366450E-001   2.011431E+001  -2.005312E+001  -1.987767E+001  -1.754494E-001
   42501       4    20.833333    25.000000   1.059641E-010   2.886921E+001   3.427500E+000   2.989302E+001  -2.886921E+001  -2.646552E+001  -2.403695E+000
   42501       5    19.230769    20.833333  -9.621237E-011   1.213122E+001   9.703827E+000   1.568019E+001  -1.213122E+001  -5.976358E+000  -6.154860E+000
   42501       6    17.543860    19.230769   1.258105E-011   1.042868E+001   1.869017E+001   1.981758E+001  -1.042868E+001  -1.127409E+000  -9.301274E+000
   42501       7    13.333333    17.543860   2.843361E-010   1.508525E+001   6.771970E+001   6.791047E+001  -1.508525E+001  -1.907715E-001  -1.489448E+001
   42501       8    11.627907    13.333333   1.513434E-010   1.607366E+001   3.046622E+001   3.542356E+001  -1.607366E+001  -4.957337E+000  -1.111632E+001
   42501       9     9.009009    11.627907   1.515481E-010   3.044354E+001   4.187221E+001   5.841175E+001  -3.044354E+001  -1.653954E+001  -1.390400E+001
   42501      10     8.695652     9.009009   3.971212E-012   6.642641E+000   4.700823E-002   6.671688E+000  -6.642641E+000  -6.624680E+000  -1.796147E-002
   42501      11     8.333333     8.695652  -1.463252E-011   7.047779E+000   4.825998E-001   7.445398E+000  -7.047779E+000  -6.962798E+000  -8.498089E-002
   42501      12     7.633588     8.333333  -7.922552E-012   4.552254E+000   9.481683E+000   1.327381E+001  -4.552254E+000  -3.792128E+000  -7.601252E-001
   42501      13     7.042254     7.633588  -8.381018E-012   2.336176E+000   7.713552E+000   9.727316E+000  -2.336176E+000  -2.013764E+000  -3.224121E-001
   42501      14     6.451613     7.042254  -2.150863E-012   4.918973E+000   2.925447E+000   8.025489E+000  -4.918973E+000  -5.100042E+000   1.810693E-001
   42501      15     5.464481     6.451613   5.846656E-012   9.157418E+000   5.518117E-003   9.164917E+000  -9.157418E+000  -9.159399E+000   1.980882E-003
   42501      16     4.950495     5.464481   6.363469E-013   7.105103E-001   1.697902E+000   2.720189E+000  -7.105103E-001  -1.022286E+000   3.117759E-001
   42501      17     3.333333     4.950495  -1.400173E-013   2.283845E-001   2.146876E+000   2.588878E+000  -2.283845E-001  -4.420024E-001   2.136179E-001
   42601       1    40.000000 10000.000000   6.108785E-010   1.943358E+001   1.530678E+001   2.285212E+001  -1.943358E+001  -7.545335E+000  -1.188825E+001
   42601       2    29.411765    40.000000  -3.307363E-010   2.439400E+001   4.091225E-002   2.440306E+001  -2.439400E+001  -2.436214E+001  -3.185351E-002
   42601       3    25.000000    29.411765   3.176037E-011   2.003645E+001   2.365493E-001   2.009755E+001  -2.003645E+001  -1.986100E+001  -1.754420E-001
   42601       4    20.833333    25.000000   1.059632E-010   2.884301E+001   3.424323E+000   2.986492E+001  -2.884301E+001  -2.644059E+001  -2.402417E+000
   42601       5    19.230769    20.833333  -9.621193E-011   1.212253E+001   9.691451E+000   1.566397E+001  -1.212253E+001  -5.972520E+000  -6.150006E+000
   42601       6    17.543860    19.230769   1.258105E-011   1.042495E+001   1.866930E+001   1.979556E+001  -1.042495E+001  -1.126256E+000  -9.298698E+000
   42601       7    13.333333    17.543860   2.843361E-010   1.508434E+001   6.763165E+001   6.782231E+001  -1.508434E+001  -1.906609E-001  -1.489368E+001
   42601       8    11.627907    13.333333   1.513421E-010   1.606330E+001   3.041536E+001   3.536864E+001  -1.606330E+001  -4.953281E+000  -1.111002E+001
   42601       9     9.009009    11.627907   1.515468E-010   3.041293E+001   4.177984E+001   5.830314E+001  -3.041293E+001  -1.652330E+001  -1.388963E+001
   42601      10     8.695652     9.009009   3.971212E-012   6.628474E+000   4.684535E-002   6.657401E+000  -6.628474E+000  -6.610556E+000  -1.791817E-002
   42601      11     8.333333     8.695652  -1.463230E-011   7.032205E+000   4.818540E-001   7.428819E+000  -7.032205E+000  -6.946965E+000  -8.524009E-002
   42601      12     7.633588     8.333333  -7.922496E-012   4.545368E+000   9.460861E+000   1.324243E+001  -4.545368E+000  -3.781571E+000  -7.637971E-001
   42601      13     7.042254     7.633588  -8.380852E-012   2.333260E+000   7.695162E+000   9.702368E+000  -2.333260E+000  -2.007206E+000  -3.260541E-001
   42601      14     6.451613     7.042254  -2.150807E-012   4.906247E+000   2.918726E+000   8.003147E+000  -4.906247E+000  -5.084421E+000   1.781738E-001
   42601      15     5.464481     6.451613   5.846518E-012   9.128820E+000   5.497273E-003   9.136285E+000  -9.128820E+000  -9.130788E+000   1.967924E-003
   42601      16     4.950495     5.464481   6.363330E-013   7.087241E-001   1.691791E+000   2.710478E+000  -7.087241E-001  -1.018688E+000   3.099635E-001
   42601      17     3.333333     4.950495  -1.400139E-013   2.277860E-001   2.138018E+000   2.578056E+000  -2.277860E-001  -4.400377E-001   2.122518E-001
   42701       1    40.000000 10000.000000   6.108749E-010   1.942580E+001   1.529959E+001   2.283912E+001  -1.942580E+001  -7.539522E+000  -1.188628E+001
   42701       2    29.411765    40.000000  -3.307328E-010   2.437641E+001   4.090078E-002   2.438546E+001  -2.437641E+001  -2.434456E+001  -3.185413E-002
   42701       3    25.000000    29.411765   3.176304E-011   2.001988E+001   2.364543E-001   2.008090E+001  -2.001988E+001  -1.984445E+001  -1.754349E-001
   42701       4    20.833333    25.000000   1.059632E-010   2.881698E+001   3.421170E+000   2.983700E+001  -2.881698E+001  -2.641583E+001  -2.401153E+000
   42701       5    19.230769    20.833333  -9.621104E-011   1.211389E+001   9.679171E+000   1.564786E+001  -1.211389E+001  -5.968692E+000  -6.145200E+000
