# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   40301      40     6.500000     7.000000   6.459457E-001   4.660507E-002   3.710741E-001   1.113222E-001   5.993407E-001   2.597519E-001   3.395888E-001
   40301      41     7.000000     9.000000   1.525571E+000   3.172946E-002   2.565518E-001   7.696555E-002   1.493842E+000   1.795863E-001   1.314255E+000
   40301      42     9.000000    20.000000   1.633159E+000   2.624425E-002   2.233794E-001   6.701383E-002   1.606915E+000   1.563656E-001   1.450549E+000
   40401       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   40401       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   40401       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   40401       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -2.361396E-012
   40401       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -1.799455E-012
   40401       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.193905E-011
   40401       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   1.877490E-011
   40401       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   4.382436E-011
   40401       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   8.942569E-011
   40401      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000  -1.287426E-010
   40401      11     0.780000     0.800000   1.063069E+000   3.229201E-001   1.046061E+000   3.138184E-001   7.401493E-001   7.322429E-001   7.906381E-003
   40401      12     0.800000     0.870000   5.878988E+000   1.800824E+000   5.823912E+000   1.747174E+000   4.078164E+000   4.076738E+000   1.426255E-003
   40401      13     0.870000     0.880000   8.736691E-001   2.597739E-001   8.574254E-001   2.572276E-001   6.138951E-001   6.001978E-001   1.369738E-002
   40401      14     0.880000     1.030000   2.249240E+001   6.829704E+000   2.237432E+001   6.712297E+000   1.566270E+001   1.566203E+001   6.753024E-004
   40401      15     1.030000     1.080000   9.248799E+000   2.417662E+000   8.564175E+000   2.569253E+000   6.831136E+000   5.994923E+000   8.362139E-001
   40401      16     1.080000     1.140000   1.173685E+001   3.469076E+000   1.161308E+001   3.483923E+000   8.267774E+000   8.129155E+000   1.386194E-001
   40401      17     1.140000     1.200000   1.143670E+001   3.434944E+000   1.139399E+001   3.418198E+000   8.001752E+000   7.975796E+000   2.595689E-002
   40401      18     1.200000     1.240000   8.097833E+000   7.894973E-001   4.076685E+000   1.223005E+000   7.308335E+000   2.853679E+000   4.454656E+000
   40401      19     1.240000     1.280000   7.733813E+000   2.136883E+000   7.464942E+000   2.239483E+000   5.596930E+000   5.225459E+000   3.714710E-001
   40401      20     1.280000     1.340000   1.109154E+001   2.087516E+000   8.895084E+000   2.668525E+000   9.004027E+000   6.226559E+000   2.777468E+000
   40401      21     1.340000     1.420000   1.012492E+001   2.722205E+000   9.647669E+000   2.894301E+000   7.402716E+000   6.753368E+000   6.493480E-001
   40401      22     1.420000     1.460000   4.444646E+000   2.719848E-001   1.524100E+000   4.572301E-001   4.172661E+000   1.066870E+000   3.105791E+000
   40401      23     1.460000     1.490000   3.316959E+000   4.601263E-001   2.260139E+000   6.780417E-001   2.856833E+000   1.582097E+000   1.274735E+000
   40401      24     1.490000     1.520000   3.416012E+000   7.225214E-001   2.913759E+000   8.741276E-001   2.693490E+000   2.039631E+000   6.538591E-001
   40401      25     1.520000     1.680000   2.089115E+001   1.371778E+000   7.793147E+000   2.337944E+000   1.951937E+001   5.455203E+000   1.406417E+001
   40401      26     1.680000     1.740000   7.400301E+000   1.970461E+000   7.088781E+000   2.126634E+000   5.429841E+000   4.962147E+000   4.676938E-001
   40401      27     1.740000     1.820000   6.859941E+000   1.933359E+000   6.706098E+000   2.011829E+000   4.926582E+000   4.694268E+000   2.323136E-001
   40401      28     1.820000     1.940000   7.844991E+000   1.279695E+000   5.657667E+000   1.697300E+000   6.565296E+000   3.960367E+000   2.604929E+000
   40401      29     1.940000     2.200000   1.524385E+001   4.543489E-001   2.615649E+000   7.846947E-001   1.478950E+001   1.830954E+000   1.295855E+001
   40401      30     2.200000     2.300000   5.897529E+000   1.630978E+000   5.730762E+000   1.719229E+000   4.266551E+000   4.011533E+000   2.550174E-001
   40401      31     2.300000     2.450000   6.412228E+000   1.915579E+000   6.401685E+000   1.920505E+000   4.496649E+000   4.481179E+000   1.546994E-002
   40401      32     2.450000     2.550000   2.808749E+000   5.600826E-001   2.372844E+000   7.118532E-001   2.248667E+000   1.660991E+000   5.876758E-001
   40401      33     2.550000     2.650000   2.466453E+000   1.469461E-001   9.545563E-001   2.863669E-001   2.319507E+000   6.681894E-001   1.651318E+000
   40401      34     2.650000     2.900000   5.107089E+000   1.375819E-005   8.597027E-004   2.579108E-004   5.107075E+000   6.017919E-004   5.106474E+000
   40401      35     2.900000     3.200000   4.829501E+000   3.829095E-001   2.522844E+000   7.568531E-001   4.446591E+000   1.765991E+000   2.680601E+000
   40401      36     3.200000     3.500000   4.479548E+000   1.298647E+000   4.426364E+000   1.327909E+000   3.180901E+000   3.098455E+000   8.244644E-002
   40401      37     3.500000     3.900000   5.317470E+000   7.562762E-001   3.369228E+000   1.010768E+000   4.561194E+000   2.358459E+000   2.202735E+000
   40401      38     3.900000     5.500000   8.889375E+000   6.443679E-002   4.856094E-001   1.456828E-001   8.824938E+000   3.399266E-001   8.485012E+000
   40401      39     5.500000     6.500000   2.171822E+000   6.431601E-001   2.162277E+000   6.486830E-001   1.528661E+000   1.513594E+000   1.506782E-002
   40401      40     6.500000     7.000000   6.459457E-001   4.659204E-002   3.710233E-001   1.113070E-001   5.993537E-001   2.597163E-001   3.396374E-001
   40401      41     7.000000     9.000000   1.525571E+000   3.174382E-002   2.565711E-001   7.697133E-002   1.493827E+000   1.795998E-001   1.314227E+000
   40401      42     9.000000    20.000000   1.633159E+000   2.631830E-002   2.237057E-001   6.711171E-002   1.606841E+000   1.565940E-001   1.450247E+000
   40501       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   40501       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   40501       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   40501       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -2.084818E-012
   40501       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -1.985270E-012
   40501       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.882328E-011
   40501       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   1.660981E-011
   40501       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   4.192552E-011
   40501       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   7.201872E-011
   40501      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   1.622629E-010
   40501      11     0.780000     0.800000   1.063069E+000   3.229202E-001   1.046061E+000   3.138184E-001   7.401492E-001   7.322429E-001   7.906317E-003
   40501      12     0.800000     0.870000   5.878988E+000   1.800824E+000   5.823912E+000   1.747173E+000   4.078165E+000   4.076738E+000   1.426342E-003
   40501      13     0.870000     0.880000   8.736691E-001   2.597747E-001   8.574263E-001   2.572279E-001   6.138944E-001   6.001984E-001   1.369596E-002
   40501      14     0.880000     1.030000   2.249240E+001   6.829704E+000   2.237432E+001   6.712297E+000   1.566270E+001   1.566203E+001   6.751890E-004
   40501      15     1.030000     1.080000   9.248799E+000   2.417679E+000   8.564185E+000   2.569256E+000   6.831120E+000   5.994930E+000   8.361903E-001
   40501      16     1.080000     1.140000   1.173685E+001   3.469076E+000   1.161308E+001   3.483924E+000   8.267773E+000   8.129155E+000   1.386180E-001
   40501      17     1.140000     1.200000   1.143670E+001   3.434944E+000   1.139399E+001   3.418198E+000   8.001752E+000   7.975796E+000   2.595689E-002
   40501      18     1.200000     1.240000   8.097833E+000   7.896886E-001   4.077173E+000   1.223152E+000   7.308144E+000   2.854021E+000   4.454123E+000
   40501      19     1.240000     1.280000   7.733813E+000   2.136914E+000   7.464981E+000   2.239494E+000   5.596899E+000   5.225487E+000   3.714120E-001
   40501      20     1.280000     1.340000   1.109154E+001   2.087605E+000   8.895194E+000   2.668558E+000   9.003938E+000   6.226636E+000   2.777302E+000
   40501      21     1.340000     1.420000   1.012492E+001   2.722254E+000   9.647730E+000   2.894319E+000   7.402667E+000   6.753411E+000   6.492559E-001
   40501      22     1.420000     1.460000   4.444646E+000   2.720841E-001   1.524518E+000   4.573553E-001   4.172562E+000   1.067162E+000   3.105399E+000
   40501      23     1.460000     1.490000   3.316959E+000   4.602194E-001   2.260289E+000   6.780868E-001   2.856740E+000   1.582203E+000   1.274537E+000
   40501      24     1.490000     1.520000   3.416012E+000   7.225867E-001   2.913854E+000   8.741563E-001   2.693425E+000   2.039698E+000   6.537268E-001
   40501      25     1.520000     1.680000   2.089115E+001   1.372287E+000   7.794884E+000   2.338465E+000   1.951886E+001   5.456419E+000   1.406244E+001
   40501      26     1.680000     1.740000   7.400301E+000   1.970502E+000   7.088831E+000   2.126649E+000   5.429800E+000   4.962182E+000   4.676180E-001
   40501      27     1.740000     1.820000   6.859941E+000   1.933595E+000   6.706395E+000   2.011919E+000   4.926346E+000   4.694477E+000   2.318691E-001
   40501      28     1.820000     1.940000   7.844991E+000   1.280018E+000   5.658473E+000   1.697542E+000   6.564973E+000   3.960931E+000   2.604042E+000
   40501      29     1.940000     2.200000   1.524385E+001   4.545373E-001   2.616287E+000   7.848862E-001   1.478931E+001   1.831401E+000   1.295791E+001
   40501      30     2.200000     2.300000   5.897529E+000   1.631006E+000   5.730796E+000   1.719239E+000   4.266523E+000   4.011557E+000   2.549655E-001
   40501      31     2.300000     2.450000   6.412228E+000   1.915580E+000   6.401687E+000   1.920506E+000   4.496648E+000   4.481181E+000   1.546707E-002
   40501      32     2.450000     2.550000   2.808749E+000   5.602185E-001   2.373111E+000   7.119332E-001   2.248531E+000   1.661177E+000   5.873534E-001
   40501      33     2.550000     2.650000   2.466453E+000   1.469658E-001   9.547063E-001   2.864119E-001   2.319488E+000   6.682944E-001   1.651193E+000
   40501      34     2.650000     2.900000   5.107089E+000   1.376045E-005   8.669178E-004   2.600753E-004   5.107075E+000   6.068424E-004   5.106469E+000
   40501      35     2.900000     3.200000   4.829501E+000   3.831316E-001   2.523577E+000   7.570732E-001   4.446369E+000   1.766504E+000   2.679865E+000
   40501      36     3.200000     3.500000   4.479548E+000   1.298681E+000   4.426405E+000   1.327922E+000   3.180867E+000   3.098484E+000   8.238327E-002
   40501      37     3.500000     3.900000   5.317470E+000   7.563020E-001   3.369242E+000   1.010773E+000   4.561168E+000   2.358469E+000   2.202699E+000
   40501      38     3.900000     5.500000   8.889375E+000   6.448726E-002   4.858710E-001   1.457613E-001   8.824888E+000   3.401097E-001   8.484778E+000
   40501      39     5.500000     6.500000   2.171822E+000   6.431661E-001   2.162283E+000   6.486850E-001   1.528656E+000   1.513598E+000   1.505718E-002
   40501      40     6.500000     7.000000   6.459457E-001   4.657943E-002   3.709740E-001   1.112922E-001   5.993663E-001   2.596818E-001   3.396845E-001
   40501      41     7.000000     9.000000   1.525571E+000   3.175801E-002   2.565898E-001   7.697694E-002   1.493813E+000   1.796129E-001   1.314200E+000
   40501      42     9.000000    20.000000   1.633159E+000   2.639132E-002   2.240269E-001   6.720806E-002   1.606768E+000   1.568188E-001   1.449949E+000
   40601       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   40601       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   40601       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   40601       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -1.151215E-012
   40601       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -3.464727E-012
   40601       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.701674E-011
   40601       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   9.626522E-012
   40601       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   5.037490E-011
   40601       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   7.919598E-011
   40601      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   2.300755E-010
   40601      11     0.780000     0.800000   1.063069E+000   3.229202E-001   1.046061E+000   3.138184E-001   7.401492E-001   7.322430E-001   7.906253E-003
   40601      12     0.800000     0.870000   5.878988E+000   1.800824E+000   5.823912E+000   1.747173E+000   4.078165E+000   4.076738E+000   1.426428E-003
   40601      13     0.870000     0.880000   8.736691E-001   2.597755E-001   8.574272E-001   2.572281E-001   6.138936E-001   6.001990E-001   1.369455E-002
   40601      14     0.880000     1.030000   2.249240E+001   6.829704E+000   2.237432E+001   6.712297E+000   1.566270E+001   1.566203E+001   6.750767E-004
   40601      15     1.030000     1.080000   9.248799E+000   2.417695E+000   8.564195E+000   2.569259E+000   6.831104E+000   5.994937E+000   8.361669E-001
   40601      16     1.080000     1.140000   1.173685E+001   3.469077E+000   1.161308E+001   3.483924E+000   8.267773E+000   8.129156E+000   1.386166E-001
   40601      17     1.140000     1.200000   1.143670E+001   3.434944E+000   1.139399E+001   3.418198E+000   8.001752E+000   7.975796E+000   2.595689E-002
   40601      18     1.200000     1.240000   8.097833E+000   7.898787E-001   4.077659E+000   1.223298E+000   7.307954E+000   2.854361E+000   4.453593E+000
   40601      19     1.240000     1.280000   7.733813E+000   2.136945E+000   7.465021E+000   2.239506E+000   5.596868E+000   5.225515E+000   3.713536E-001
   40601      20     1.280000     1.340000   1.109154E+001   2.087694E+000   8.895303E+000   2.668591E+000   9.003849E+000   6.226712E+000   2.777137E+000
   40601      21     1.340000     1.420000   1.012492E+001   2.722303E+000   9.647790E+000   2.894337E+000   7.402618E+000   6.753453E+000   6.491646E-001
   40601      22     1.420000     1.460000   4.444646E+000   2.721828E-001   1.524932E+000   4.574796E-001   4.172463E+000   1.067452E+000   3.105010E+000
   40601      23     1.460000     1.490000   3.316959E+000   4.603117E-001   2.260439E+000   6.781316E-001   2.856647E+000   1.582307E+000   1.274340E+000
   40601      24     1.490000     1.520000   3.416012E+000   7.226514E-001   2.913950E+000   8.741849E-001   2.693360E+000   2.039765E+000   6.535955E-001
   40601      25     1.520000     1.680000   2.089115E+001   1.372792E+000   7.796610E+000   2.338983E+000   1.951836E+001   5.457627E+000   1.406073E+001
   40601      26     1.680000     1.740000   7.400301E+000   1.970542E+000   7.088881E+000   2.126664E+000   5.429759E+000   4.962216E+000   4.675427E-001
   40601      27     1.740000     1.820000   6.859941E+000   1.933829E+000   6.706691E+000   2.012007E+000   4.926112E+000   4.694683E+000   2.314285E-001
   40601      28     1.820000     1.940000   7.844991E+000   1.280339E+000   5.659273E+000   1.697782E+000   6.564652E+000   3.961491E+000   2.603161E+000
   40601      29     1.940000     2.200000   1.524385E+001   4.547243E-001   2.616921E+000   7.850764E-001   1.478913E+001   1.831845E+000   1.295728E+001
   40601      30     2.200000     2.300000   5.897529E+000   1.631034E+000   5.730829E+000   1.719249E+000   4.266495E+000   4.011581E+000   2.549141E-001
   40601      31     2.300000     2.450000   6.412228E+000   1.915582E+000   6.401688E+000   1.920507E+000   4.496646E+000   4.481182E+000   1.546422E-002
   40601      32     2.450000     2.550000   2.808749E+000   5.603534E-001   2.373375E+000   7.120125E-001   2.248396E+000   1.661362E+000   5.870334E-001
   40601      33     2.550000     2.650000   2.466453E+000   1.469853E-001   9.548549E-001   2.864565E-001   2.319468E+000   6.683984E-001   1.651070E+000
   40601      34     2.650000     2.900000   5.107089E+000   1.376270E-005   8.741331E-004   2.622399E-004   5.107075E+000   6.118931E-004   5.106464E+000
   40601      35     2.900000     3.200000   4.829501E+000   3.833522E-001   2.524306E+000   7.572917E-001   4.446149E+000   1.767014E+000   2.679135E+000
   40601      36     3.200000     3.500000   4.479548E+000   1.298715E+000   4.426447E+000   1.327934E+000   3.180833E+000   3.098513E+000   8.232062E-002
   40601      37     3.500000     3.900000   5.317470E+000   7.563275E-001   3.369256E+000   1.010777E+000   4.561143E+000   2.358479E+000   2.202664E+000
   40601      38     3.900000     5.500000   8.889375E+000   6.453744E-002   4.861310E-001   1.458393E-001   8.824838E+000   3.402917E-001   8.484546E+000
   40601      39     5.500000     6.500000   2.171822E+000   6.431720E-001   2.162290E+000   6.486870E-001   1.528650E+000   1.513603E+000   1.504660E-002
   40601      40     6.500000     7.000000   6.459457E-001   4.656697E-002   3.709252E-001   1.112776E-001   5.993788E-001   2.596477E-001   3.397311E-001
   40601      41     7.000000     9.000000   1.525571E+000   3.177207E-002   2.566083E-001   7.698249E-002   1.493799E+000   1.796258E-001   1.314173E+000
   40601      42     9.000000    20.000000   1.633159E+000   2.646396E-002   2.243460E-001   6.730379E-002   1.606695E+000   1.570422E-001   1.449653E+000
   40701       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   40701       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   40701       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   40701       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -1.151215E-012
   40701       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -2.371185E-012
   40701       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.157699E-011
   40701       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001   6.282100E-012
   40701       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   3.909098E-011
   40701       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   5.946588E-011
   40701      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   2.048473E-010
   40701      11     0.780000     0.800000   1.063069E+000   3.229202E-001   1.046061E+000   3.138184E-001   7.401492E-001   7.322430E-001   7.906190E-003
   40701      12     0.800000     0.870000   5.878988E+000   1.800824E+000   5.823912E+000   1.747173E+000   4.078165E+000   4.076738E+000   1.426513E-003
   40701      13     0.870000     0.880000   8.736691E-001   2.597763E-001   8.574281E-001   2.572284E-001   6.138928E-001   6.001996E-001   1.369314E-002
   40701      14     0.880000     1.030000   2.249240E+001   6.829704E+000   2.237432E+001   6.712297E+000   1.566270E+001   1.566203E+001   6.749651E-004
   40701      15     1.030000     1.080000   9.248799E+000   2.417711E+000   8.564205E+000   2.569262E+000   6.831087E+000   5.994944E+000   8.361437E-001
   40701      16     1.080000     1.140000   1.173685E+001   3.469078E+000   1.161308E+001   3.483924E+000   8.267772E+000   8.129157E+000   1.386152E-001
   40701      17     1.140000     1.200000   1.143670E+001   3.434944E+000   1.139399E+001   3.418198E+000   8.001752E+000   7.975795E+000   2.595690E-002
   40701      18     1.200000     1.240000   8.097833E+000   7.900676E-001   4.078141E+000   1.223442E+000   7.307765E+000   2.854699E+000   4.453066E+000
   40701      19     1.240000     1.280000   7.733813E+000   2.136976E+000   7.465060E+000   2.239518E+000   5.596837E+000   5.225542E+000   3.712955E-001
   40701      20     1.280000     1.340000   1.109154E+001   2.087782E+000   8.895411E+000   2.668623E+000   9.003761E+000   6.226788E+000   2.776973E+000
   40701      21     1.340000     1.420000   1.012492E+001   2.722352E+000   9.647850E+000   2.894355E+000   7.402569E+000   6.753495E+000   6.490738E-001
   40701      22     1.420000     1.460000   4.444646E+000   2.722810E-001   1.525344E+000   4.576033E-001   4.172365E+000   1.067741E+000   3.104624E+000
   40701      23     1.460000     1.490000   3.316959E+000   4.604034E-001   2.260587E+000   6.781761E-001   2.856555E+000   1.582411E+000   1.274144E+000
   40701      24     1.490000     1.520000   3.416012E+000   7.227157E-001   2.914044E+000   8.742132E-001   2.693296E+000   2.039831E+000   6.534650E-001
   40701      25     1.520000     1.680000   2.089115E+001   1.373294E+000   7.798324E+000   2.339497E+000   1.951785E+001   5.458827E+000   1.405903E+001
   40701      26     1.680000     1.740000   7.400301E+000   1.970582E+000   7.088930E+000   2.126679E+000   5.429719E+000   4.962251E+000   4.674680E-001
   40701      27     1.740000     1.820000   6.859941E+000   1.934062E+000   6.706984E+000   2.012095E+000   4.925879E+000   4.694889E+000   2.309907E-001
   40701      28     1.820000     1.940000   7.844991E+000   1.280658E+000   5.660068E+000   1.698020E+000   6.564333E+000   3.962048E+000   2.602286E+000
   40701      29     1.940000     2.200000   1.524385E+001   4.549103E-001   2.617551E+000   7.852654E-001   1.478894E+001   1.832286E+000   1.295665E+001
   40701      30     2.200000     2.300000   5.897529E+000   1.631062E+000   5.730863E+000   1.719259E+000   4.266467E+000   4.011604E+000   2.548630E-001
   40701      31     2.300000     2.450000   6.412228E+000   1.915583E+000   6.401690E+000   1.920507E+000   4.496645E+000   4.481183E+000   1.546139E-002
   40701      32     2.450000     2.550000   2.808749E+000   5.604875E-001   2.373638E+000   7.120913E-001   2.248262E+000   1.661546E+000   5.867154E-001
   40701      33     2.550000     2.650000   2.466453E+000   1.470046E-001   9.550027E-001   2.865008E-001   2.319449E+000   6.685019E-001   1.650947E+000
   40701      34     2.650000     2.900000   5.107089E+000   1.376495E-005   8.813605E-004   2.644081E-004   5.107075E+000   6.169523E-004   5.106458E+000
   40701      35     2.900000     3.200000   4.829501E+000   3.835716E-001   2.525030E+000   7.575089E-001   4.445929E+000   1.767521E+000   2.678409E+000
   40701      36     3.200000     3.500000   4.479548E+000   1.298748E+000   4.426488E+000   1.327946E+000   3.180800E+000   3.098541E+000   8.225838E-002
   40701      37     3.500000     3.900000   5.317470E+000   7.563529E-001   3.369270E+000   1.010781E+000   4.561118E+000   2.358489E+000   2.202629E+000
   40701      38     3.900000     5.500000   8.889375E+000   6.458735E-002   4.863896E-001   1.459169E-001   8.824788E+000   3.404727E-001   8.484315E+000
   40701      39     5.500000     6.500000   2.171822E+000   6.431779E-001   2.162297E+000   6.486890E-001   1.528644E+000   1.513608E+000   1.503608E-002
   40701      40     6.500000     7.000000   6.459457E-001   4.655461E-002   3.708769E-001   1.112631E-001   5.993911E-001   2.596138E-001   3.397773E-001
   40701      41     7.000000     9.000000   1.525571E+000   3.178605E-002   2.566267E-001   7.698801E-002   1.493785E+000   1.796387E-001   1.314146E+000
   40701      42     9.000000    20.000000   1.633159E+000   2.653643E-002   2.246638E-001   6.739915E-002   1.606622E+000   1.572647E-001   1.449358E+000
   40801       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   40801       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   40801       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   40801       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -1.151215E-012
   40801       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -2.588339E-012
   40801       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   9.103468E-012
   40801       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -8.063591E-012
   40801       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   2.915124E-011
   40801       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   3.345801E-011
   40801      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   5.155276E-011
   40801      11     0.780000     0.800000   1.063069E+000   3.229203E-001   1.046061E+000   3.138184E-001   7.401491E-001   7.322430E-001   7.906128E-003
   40801      12     0.800000     0.870000   5.878988E+000   1.800824E+000   5.823911E+000   1.747173E+000   4.078165E+000   4.076738E+000   1.426599E-003
   40801      13     0.870000     0.880000   8.736691E-001   2.597771E-001   8.574289E-001   2.572287E-001   6.138920E-001   6.002003E-001   1.369175E-002
   40801      14     0.880000     1.030000   2.249240E+001   6.829704E+000   2.237432E+001   6.712297E+000   1.566270E+001   1.566203E+001   6.748543E-004
   40801      15     1.030000     1.080000   9.248799E+000   2.417727E+000   8.564215E+000   2.569265E+000   6.831071E+000   5.994951E+000   8.361207E-001
   40801      16     1.080000     1.140000   1.173685E+001   3.469079E+000   1.161308E+001   3.483925E+000   8.267771E+000   8.129157E+000   1.386138E-001
   40801      17     1.140000     1.200000   1.143670E+001   3.434944E+000   1.139399E+001   3.418198E+000   8.001752E+000   7.975795E+000   2.595690E-002
   40801      18     1.200000     1.240000   8.097833E+000   7.902553E-001   4.078621E+000   1.223586E+000   7.307577E+000   2.855034E+000   4.452543E+000
   40801      19     1.240000     1.280000   7.733813E+000   2.137006E+000   7.465099E+000   2.239530E+000   5.596807E+000   5.225569E+000   3.712378E-001
