# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   56501       6    17.543860    19.230769  -1.768141E-011   1.148810E+001   1.793326E+001   1.989958E+001  -1.148810E+001  -1.966322E+000  -9.521776E+000
   56501       7    13.333333    17.543860   1.967528E-010   9.365225E+000   6.751892E+001   6.823876E+001  -9.365225E+000  -7.198402E-001  -8.645385E+000
   56501       8    11.627907    13.333333  -3.505551E-011   1.671387E+001   2.968547E+001   3.562809E+001  -1.671387E+001  -5.942621E+000  -1.077125E+001
   56501       9     9.009009    11.627907   6.646594E-011   3.143757E+001   3.904014E+001   5.881619E+001  -3.143757E+001  -1.977605E+001  -1.166152E+001
   56501      10     8.695652     9.009009   8.715667E-012   6.664978E+000   7.503247E-002   6.724888E+000  -6.664978E+000  -6.649855E+000  -1.512249E-002
   56501      11     8.333333     8.695652  -2.355285E-011   7.135226E+000   4.176366E-001   7.507134E+000  -7.135226E+000  -7.089498E+000  -4.572796E-002
   56501      12     7.633588     8.333333  -1.399791E-011   6.182748E+000   7.551278E+000   1.339066E+001  -6.182748E+000  -5.839382E+000  -3.433664E-001
   56501      13     7.042254     7.633588   2.919387E-012   2.920695E+000   6.824065E+000   9.820218E+000  -2.920695E+000  -2.996153E+000   7.545839E-002
   56501      14     6.451613     7.042254   1.147540E-012   4.900951E+000   2.759530E+000   8.108686E+000  -4.900951E+000  -5.349155E+000   4.482042E-001
   56501      15     5.464481     6.451613  -4.968997E-012   9.177090E+000   6.709804E-002   9.271536E+000  -9.177090E+000  -9.204438E+000   2.734814E-002
   56501      16     4.950495     5.464481   6.597240E-013   1.062050E+000   1.298249E+000   2.756347E+000  -1.062050E+000  -1.458099E+000   3.960492E-001
   56501      17     3.333333     4.950495   8.681207E-014   3.125090E-003   1.837627E+000   2.629179E+000  -3.125090E-003  -7.915529E-001   7.884278E-001
   56601       1    40.000000 10000.000000  -3.697487E-011   1.961039E+001   1.508800E+001   2.289992E+001  -1.961039E+001  -7.811927E+000  -1.179847E+001
   56601       2    29.411765    40.000000  -2.704557E-010   2.405160E+001   1.860646E+000   2.446774E+001  -2.405160E+001  -2.260710E+001  -1.444506E+000
   56601       3    25.000000    29.411765  -3.421832E-010   2.005468E+001   3.963957E-001   2.015876E+001  -2.005468E+001  -1.976237E+001  -2.923058E-001
   56601       4    20.833333    25.000000  -4.385399E-010   2.891051E+001   3.334987E+000   2.996753E+001  -2.891051E+001  -2.663255E+001  -2.277958E+000
   56601       5    19.230769    20.833333  -4.645173E-013   1.238284E+001   8.789879E+000   1.572318E+001  -1.238284E+001  -6.933306E+000  -5.449531E+000
   56601       6    17.543860    19.230769  -1.767786E-011   1.148194E+001   1.791106E+001   1.987598E+001  -1.148194E+001  -1.964913E+000  -9.517026E+000
   56601       7    13.333333    17.543860   1.966889E-010   9.361852E+000   6.742496E+001   6.814427E+001  -9.361852E+000  -7.193100E-001  -8.642542E+000
   56601       8    11.627907    13.333333  -3.503864E-011   1.670094E+001   2.963254E+001   3.556922E+001  -1.670094E+001  -5.936678E+000  -1.076426E+001
   56601       9     9.009009    11.627907   6.643130E-011   3.140235E+001   3.894406E+001   5.869978E+001  -3.140235E+001  -1.975572E+001  -1.164663E+001
   56601      10     8.695652     9.009009   8.710366E-012   6.649855E+000   7.483321E-002   6.709576E+000  -6.649855E+000  -6.634743E+000  -1.511182E-002
   56601      11     8.333333     8.695652  -2.353798E-011   7.118392E+000   4.168708E-001   7.489365E+000  -7.118392E+000  -7.072495E+000  -4.589729E-002
   56601      12     7.633588     8.333333  -1.398870E-011   6.169945E+000   7.533552E+000   1.335703E+001  -6.169945E+000  -5.823477E+000  -3.464682E-001
   56601      13     7.042254     7.633588   2.917194E-012   2.915741E+000   6.806066E+000   9.793479E+000  -2.915741E+000  -2.987413E+000   7.167195E-002
   56601      14     6.451613     7.042254   1.146597E-012   4.887131E+000   2.752367E+000   8.084740E+000  -4.887131E+000  -5.332373E+000   4.452417E-001
   56601      15     5.464481     6.451613  -4.964681E-012   9.146745E+000   6.689379E-002   9.240850E+000  -9.146745E+000  -9.173956E+000   2.721074E-002
   56601      16     4.950495     5.464481   6.590700E-013   1.058855E+000   1.292921E+000   2.745940E+000  -1.058855E+000  -1.453019E+000   3.941643E-001
   56601      17     3.333333     4.950495   8.671449E-014   3.122667E-003   1.829138E+000   2.617580E+000  -3.122667E-003  -7.884425E-001   7.853199E-001
   56701       1    40.000000 10000.000000  -3.696954E-011   1.960140E+001   1.508004E+001   2.288599E+001  -1.960140E+001  -7.805947E+000  -1.179545E+001
   56701       2    29.411765    40.000000  -2.703988E-010   2.403355E+001   1.858514E+000   2.444889E+001  -2.403355E+001  -2.259038E+001  -1.443173E+000
   56701       3    25.000000    29.411765  -3.421103E-010   2.003703E+001   3.959631E-001   2.014093E+001  -2.003703E+001  -1.974496E+001  -2.920634E-001
   56701       4    20.833333    25.000000  -4.384297E-010   2.888255E+001   3.331346E+000   2.993763E+001  -2.888255E+001  -2.660628E+001  -2.276264E+000
   56701       5    19.230769    20.833333  -4.631850E-013   1.237278E+001   8.777423E+000   1.570593E+001  -1.237278E+001  -6.928505E+000  -5.444279E+000
   56701       6    17.543860    19.230769  -1.767209E-011   1.147583E+001   1.788905E+001   1.985254E+001  -1.147583E+001  -1.963487E+000  -9.512339E+000
   56701       7    13.333333    17.543860   1.966161E-010   9.358506E+000   6.733167E+001   6.805044E+001  -9.358506E+000  -7.187725E-001  -8.639734E+000
   56701       8    11.627907    13.333333  -3.502443E-011   1.668810E+001   2.958007E+001   3.551076E+001  -1.668810E+001  -5.930696E+000  -1.075741E+001
   56701       9     9.009009    11.627907   6.639533E-011   3.136729E+001   3.884893E+001   5.858419E+001  -3.136729E+001  -1.973525E+001  -1.163204E+001
   56701      10     8.695652     9.009009   8.705120E-012   6.634836E+000   7.463632E-002   6.694370E+000  -6.634836E+000  -6.619734E+000  -1.510220E-002
   56701      11     8.333333     8.695652  -2.352321E-011   7.101678E+000   4.161130E-001   7.471720E+000  -7.101678E+000  -7.055607E+000  -4.607158E-002
   56701      12     7.633588     8.333333  -1.397932E-011   6.157263E+000   7.515994E+000   1.332363E+001  -6.157263E+000  -5.807636E+000  -3.496261E-001
   56701      13     7.042254     7.633588   2.915113E-012   2.910833E+000   6.788223E+000   9.766926E+000  -2.910833E+000  -2.978703E+000   6.786975E-002
   56701      14     6.451613     7.042254   1.145736E-012   4.873434E+000   2.745278E+000   8.060961E+000  -4.873434E+000  -5.315683E+000   4.422496E-001
   56701      15     5.464481     6.451613  -4.960393E-012   9.116611E+000   6.669189E-002   9.210375E+000  -9.116611E+000  -9.143684E+000   2.707296E-002
   56701      16     4.950495     5.464481   6.584195E-013   1.055687E+000   1.287647E+000   2.735605E+000  -1.055687E+000  -1.447959E+000   3.922717E-001
   56701      17     3.333333     4.950495   8.661908E-014   3.120263E-003   1.820716E+000   2.606061E+000  -3.120263E-003  -7.853456E-001   7.822253E-001
   56801       1    40.000000 10000.000000  -3.696599E-011   1.959248E+001   1.507215E+001   2.287216E+001  -1.959248E+001  -7.800003E+000  -1.179247E+001
   56801       2    29.411765    40.000000  -2.703544E-010   2.401562E+001   1.856402E+000   2.443017E+001  -2.401562E+001  -2.257377E+001  -1.441856E+000
   56801       3    25.000000    29.411765  -3.420366E-010   2.001950E+001   3.955356E-001   2.012321E+001  -2.001950E+001  -1.972768E+001  -2.918249E-001
   56801       4    20.833333    25.000000  -4.383214E-010   2.885478E+001   3.327758E+000   2.990793E+001  -2.885478E+001  -2.658017E+001  -2.274605E+000
   56801       5    19.230769    20.833333  -4.640732E-013   1.236279E+001   8.765124E+000   1.568879E+001  -1.236279E+001  -6.923667E+000  -5.439119E+000
   56801       6    17.543860    19.230769  -1.766542E-011   1.146976E+001   1.786723E+001   1.982926E+001  -1.146976E+001  -1.962038E+000  -9.507721E+000
   56801       7    13.333333    17.543860   1.965414E-010   9.355185E+000   6.723904E+001   6.795726E+001  -9.355185E+000  -7.182231E-001  -8.636962E+000
   56801       8    11.627907    13.333333  -3.500844E-011   1.667535E+001   2.952805E+001   3.545271E+001  -1.667535E+001  -5.924657E+000  -1.075070E+001
   56801       9     9.009009    11.627907   6.636292E-011   3.133236E+001   3.875480E+001   5.846939E+001  -3.133236E+001  -1.971459E+001  -1.161777E+001
   56801      10     8.695652     9.009009   8.699902E-012   6.619922E+000   7.444195E-002   6.679270E+000  -6.619922E+000  -6.604828E+000  -1.509379E-002
   56801      11     8.333333     8.695652  -2.350850E-011   7.085085E+000   4.153633E-001   7.454197E+000  -7.085085E+000  -7.038834E+000  -4.625110E-002
   56801      12     7.633588     8.333333  -1.396999E-011   6.144709E+000   7.498617E+000   1.329047E+001  -6.144709E+000  -5.791848E+000  -3.528605E-001
   56801      13     7.042254     7.633588   2.913086E-012   2.905984E+000   6.770555E+000   9.740557E+000  -2.905984E+000  -2.970003E+000   6.401866E-002
   56801      14     6.451613     7.042254   1.144793E-012   4.859861E+000   2.738265E+000   8.037347E+000  -4.859861E+000  -5.299082E+000   4.392219E-001
   56801      15     5.464481     6.451613  -4.956160E-012   9.086686E+000   6.649265E-002   9.180113E+000  -9.086686E+000  -9.113621E+000   2.693429E-002
   56801      16     4.950495     5.464481   6.577707E-013   1.052544E+000   1.282427E+000   2.725342E+000  -1.052544E+000  -1.442915E+000   3.903712E-001
   56801      17     3.333333     4.950495   8.652324E-014   3.117875E-003   1.812366E+000   2.594622E+000  -3.117875E-003  -7.822568E-001   7.791390E-001
   56901       1    40.000000 10000.000000  -3.696066E-011   1.958362E+001   1.506432E+001   2.285842E+001  -1.958362E+001  -7.794096E+000  -1.178953E+001
   56901       2    29.411765    40.000000  -2.703047E-010   2.399782E+001   1.854307E+000   2.441158E+001  -2.399782E+001  -2.255727E+001  -1.440551E+000
   56901       3    25.000000    29.411765  -3.419611E-010   2.000210E+001   3.951117E-001   2.010562E+001  -2.000210E+001  -1.971051E+001  -2.915888E-001
   56901       4    20.833333    25.000000  -4.382148E-010   2.882720E+001   3.324200E+000   2.987844E+001  -2.882720E+001  -2.655424E+001  -2.272965E+000
   56901       5    19.230769    20.833333  -4.649614E-013   1.235286E+001   8.752929E+000   1.567177E+001  -1.235286E+001  -6.918844E+000  -5.434016E+000
   56901       6    17.543860    19.230769  -1.766054E-011   1.146374E+001   1.784554E+001   1.980615E+001  -1.146374E+001  -1.960608E+000  -9.503129E+000
   56901       7    13.333333    17.543860   1.964739E-010   9.351890E+000   6.714699E+001   6.786473E+001  -9.351890E+000  -7.177426E-001  -8.634147E+000
   56901       8    11.627907    13.333333  -3.499245E-011   1.666270E+001   2.947666E+001   3.539507E+001  -1.666270E+001  -5.918408E+000  -1.074429E+001
   56901       9     9.009009    11.627907   6.632783E-011   3.129768E+001   3.866178E+001   5.835540E+001  -3.129768E+001  -1.969362E+001  -1.160405E+001
   56901      10     8.695652     9.009009   8.694712E-012   6.605113E+000   7.424955E-002   6.664276E+000  -6.605113E+000  -6.590026E+000  -1.508619E-002
   56901      11     8.333333     8.695652  -2.349396E-011   7.068610E+000   4.146206E-001   7.436797E+000  -7.068610E+000  -7.022176E+000  -4.643370E-002
   56901      12     7.633588     8.333333  -1.396089E-011   6.132264E+000   7.481423E+000   1.325753E+001  -6.132264E+000  -5.776108E+000  -3.561558E-001
   56901      13     7.042254     7.633588   2.911033E-012   2.901181E+000   6.753072E+000   9.714373E+000  -2.901181E+000  -2.961301E+000   6.012048E-002
   56901      14     6.451613     7.042254   1.143918E-012   4.846396E+000   2.731326E+000   8.013898E+000  -4.846396E+000  -5.282572E+000   4.361757E-001
   56901      15     5.464481     6.451613  -4.951914E-012   9.056972E+000   6.629536E-002   9.150063E+000  -9.056972E+000  -9.083767E+000   2.679559E-002
   56901      16     4.950495     5.464481   6.571323E-013   1.049418E+000   1.277325E+000   2.715151E+000  -1.049418E+000  -1.437826E+000   3.884079E-001
   56901      17     3.333333     4.950495   8.642826E-014   3.115507E-003   1.804403E+000   2.583264E+000  -3.115507E-003  -7.788603E-001   7.757448E-001
   57001       1    40.000000 10000.000000  -3.695710E-011   1.957483E+001   1.505655E+001   2.284478E+001  -1.957483E+001  -7.788230E+000  -1.178660E+001
   57001       2    29.411765    40.000000  -2.702549E-010   2.398015E+001   1.852228E+000   2.439312E+001  -2.398015E+001  -2.254089E+001  -1.439256E+000
   57001       3    25.000000    29.411765  -3.418945E-010   1.998482E+001   3.946910E-001   2.008815E+001  -1.998482E+001  -1.969346E+001  -2.913548E-001
   57001       4    20.833333    25.000000  -4.381073E-010   2.879983E+001   3.320670E+000   2.984915E+001  -2.879983E+001  -2.652848E+001  -2.271342E+000
   57001       5    19.230769    20.833333  -4.645173E-013   1.234301E+001   8.740828E+000   1.565488E+001  -1.234301E+001  -6.914048E+000  -5.428958E+000
   57001       6    17.543860    19.230769  -1.765477E-011   1.145776E+001   1.782399E+001   1.978320E+001  -1.145776E+001  -1.959212E+000  -9.498547E+000
   57001       7    13.333333    17.543860   1.964100E-010   9.348620E+000   6.705555E+001   6.777285E+001  -9.348620E+000  -7.172938E-001  -8.631326E+000
   57001       8    11.627907    13.333333  -3.497869E-011   1.665014E+001   2.942561E+001   3.533783E+001  -1.665014E+001  -5.912217E+000  -1.073793E+001
   57001       9     9.009009    11.627907   6.629497E-011   3.126324E+001   3.856945E+001   5.824221E+001  -3.126324E+001  -1.967276E+001  -1.159047E+001
   57001      10     8.695652     9.009009   8.689494E-012   6.590407E+000   7.405899E-002   6.649387E+000  -6.590407E+000  -6.575328E+000  -1.507925E-002
   57001      11     8.333333     8.695652  -2.347952E-011   7.052252E+000   4.138845E-001   7.419518E+000  -7.052252E+000  -7.005634E+000  -4.661844E-002
   57001      12     7.633588     8.333333  -1.395184E-011   6.119923E+000   7.464376E+000   1.322483E+001  -6.119923E+000  -5.760453E+000  -3.594696E-001
   57001      13     7.042254     7.633588   2.908868E-012   2.896422E+000   6.735734E+000   9.688372E+000  -2.896422E+000  -2.952638E+000   5.621685E-002
   57001      14     6.451613     7.042254   1.143072E-012   4.833038E+000   2.724453E+000   7.990614E+000  -4.833038E+000  -5.266161E+000   4.331232E-001
   57001      15     5.464481     6.451613  -4.947709E-012   9.027466E+000   6.610004E-002   9.120223E+000  -9.027466E+000  -9.054123E+000   2.665681E-002
   57001      16     4.950495     5.464481   6.564957E-013   1.046314E+000   1.272271E+000   2.705031E+000  -1.046314E+000  -1.432760E+000   3.864455E-001
   57001      17     3.333333     4.950495   8.633502E-014   3.113156E-003   1.796521E+000   2.571984E+000  -3.113156E-003  -7.754633E-001   7.723501E-001
   57101       1    40.000000 10000.000000  -3.695533E-011   1.956611E+001   1.504882E+001   2.283123E+001  -1.956611E+001  -7.782408E+000  -1.178370E+001
   57101       2    29.411765    40.000000  -2.702123E-010   2.396260E+001   1.850165E+000   2.437479E+001  -2.396260E+001  -2.252462E+001  -1.437972E+000
   57101       3    25.000000    29.411765  -3.418199E-010   1.996766E+001   3.942736E-001   2.007081E+001  -1.996766E+001  -1.967653E+001  -2.911227E-001
   57101       4    20.833333    25.000000  -4.380034E-010   2.877264E+001   3.317168E+000   2.982007E+001  -2.877264E+001  -2.650291E+001  -2.269733E+000
   57101       5    19.230769    20.833333  -4.654055E-013   1.233322E+001   8.728818E+000   1.563810E+001  -1.233322E+001  -6.909278E+000  -5.423941E+000
   57101       6    17.543860    19.230769  -1.764988E-011   1.145182E+001   1.780260E+001   1.976041E+001  -1.145182E+001  -1.957817E+000  -9.494005E+000
   57101       7    13.333333    17.543860   1.963372E-010   9.345373E+000   6.696477E+001   6.768161E+001  -9.345373E+000  -7.168427E-001  -8.628530E+000
   57101       8    11.627907    13.333333  -3.496359E-011   1.663767E+001   2.937495E+001   3.528099E+001  -1.663767E+001  -5.906038E+000  -1.073164E+001
   57101       9     9.009009    11.627907   6.626255E-011   3.122904E+001   3.847785E+001   5.812981E+001  -3.122904E+001  -1.965197E+001  -1.157707E+001
   57101      10     8.695652     9.009009   8.684498E-012   6.575804E+000   7.387012E-002   6.634602E+000  -6.575804E+000  -6.560732E+000  -1.507268E-002
   57101      11     8.333333     8.695652  -2.346517E-011   7.036011E+000   4.131543E-001   7.402361E+000  -7.036011E+000  -6.989207E+000  -4.680390E-002
   57101      12     7.633588     8.333333  -1.394268E-011   6.107681E+000   7.447468E+000   1.319236E+001  -6.107681E+000  -5.744887E+000  -3.627938E-001
   57101      13     7.042254     7.633588   2.906841E-012   2.891703E+000   6.718540E+000   9.662554E+000  -2.891703E+000  -2.944014E+000   5.231065E-002
   57101      14     6.451613     7.042254   1.142184E-012   4.819783E+000   2.717637E+000   7.967493E+000  -4.819783E+000  -5.249856E+000   4.300725E-001
   57101      15     5.464481     6.451613  -4.943546E-012   8.998168E+000   6.590639E-002   9.090592E+000  -8.998168E+000  -9.024686E+000   2.651850E-002
   57101      16     4.950495     5.464481   6.558625E-013   1.043233E+000   1.267265E+000   2.694982E+000  -1.043233E+000  -1.427717E+000   3.844840E-001
   57101      17     3.333333     4.950495   8.624134E-014   3.110823E-003   1.788699E+000   2.560784E+000  -3.110823E-003  -7.720848E-001   7.689740E-001
   57201       1    40.000000 10000.000000  -3.694112E-011   1.955744E+001   1.504115E+001   2.281778E+001  -1.955744E+001  -7.776629E+000  -1.178081E+001
   57201       2    29.411765    40.000000  -2.701661E-010   2.394517E+001   1.848118E+000   2.435659E+001  -2.394517E+001  -2.250847E+001  -1.436698E+000
   57201       3    25.000000    29.411765  -3.417489E-010   1.995062E+001   3.938593E-001   2.005358E+001  -1.995062E+001  -1.965972E+001  -2.908925E-001
   57201       4    20.833333    25.000000  -4.378951E-010   2.874565E+001   3.313692E+000   2.979120E+001  -2.874565E+001  -2.647751E+001  -2.268138E+000
   57201       5    19.230769    20.833333  -4.640732E-013   1.232350E+001   8.716898E+000   1.562143E+001  -1.232350E+001  -6.904536E+000  -5.418966E+000
   57201       6    17.543860    19.230769  -1.764500E-011   1.144593E+001   1.778136E+001   1.973778E+001  -1.144593E+001  -1.956429E+000  -9.489501E+000
   57201       7    13.333333    17.543860   1.962732E-010   9.342150E+000   6.687463E+001   6.759102E+001  -9.342150E+000  -7.163899E-001  -8.625760E+000
   57201       8    11.627907    13.333333  -3.494893E-011   1.662529E+001   2.932467E+001   3.522455E+001  -1.662529E+001  -5.899872E+000  -1.072542E+001
   57201       9     9.009009    11.627907   6.622880E-011   3.119508E+001   3.838695E+001   5.801820E+001  -3.119508E+001  -1.963125E+001  -1.156383E+001
   57201      10     8.695652     9.009009   8.679335E-012   6.561304E+000   7.368297E-002   6.619921E+000  -6.561304E+000  -6.546238E+000  -1.506661E-002
   57201      11     8.333333     8.695652  -2.345099E-011   7.019885E+000   4.124299E-001   7.385324E+000  -7.019885E+000  -6.972894E+000  -4.699029E-002
   57201      12     7.633588     8.333333  -1.393385E-011   6.095537E+000   7.430699E+000   1.316011E+001  -6.095537E+000  -5.729410E+000  -3.661269E-001
   57201      13     7.042254     7.633588   2.904926E-012   2.887028E+000   6.701499E+000   9.636917E+000  -2.887028E+000  -2.935418E+000   4.838972E-002
   57201      14     6.451613     7.042254   1.141323E-012   4.806632E+000   2.710879E+000   7.944534E+000  -4.806632E+000  -5.233655E+000   4.270232E-001
   57201      15     5.464481     6.451613  -4.939438E-012   8.969075E+000   6.571450E-002   9.061170E+000  -8.969075E+000  -8.995455E+000   2.638043E-002
   57201      16     4.950495     5.464481   6.552380E-013   1.040173E+000   1.262307E+000   2.685004E+000  -1.040173E+000  -1.422697E+000   3.825236E-001
   57201      17     3.333333     4.950495   8.614767E-014   3.108507E-003   1.780944E+000   2.549663E+000  -3.108507E-003  -7.687188E-001   7.656103E-001
   57301       1    40.000000 10000.000000  -3.694289E-011   1.954884E+001   1.503352E+001   2.280442E+001  -1.954884E+001  -7.770899E+000  -1.177795E+001
   57301       2    29.411765    40.000000  -2.701182E-010   2.392786E+001   1.846086E+000   2.433852E+001  -2.392786E+001  -2.249243E+001  -1.435433E+000
   57301       3    25.000000    29.411765  -3.416787E-010   1.993370E+001   3.934480E-001   2.003648E+001  -1.993370E+001  -1.964303E+001  -2.906639E-001
   57301       4    20.833333    25.000000  -4.377929E-010   2.871884E+001   3.310241E+000   2.976253E+001  -2.871884E+001  -2.645229E+001  -2.266554E+000
   57301       5    19.230769    20.833333  -4.654055E-013   1.231385E+001   8.705060E+000   1.560489E+001  -1.231385E+001  -6.899829E+000  -5.414022E+000
   57301       6    17.543860    19.230769  -1.764011E-011   1.144008E+001   1.776026E+001   1.971531E+001  -1.144008E+001  -1.955054E+000  -9.485023E+000
   57301       7    13.333333    17.543860   1.962093E-010   9.338950E+000   6.678512E+001   6.750106E+001  -9.338950E+000  -7.159323E-001  -8.623017E+000
   57301       8    11.627907    13.333333  -3.493517E-011   1.661300E+001   2.927480E+001   3.516850E+001  -1.661300E+001  -5.893699E+000  -1.071930E+001
   57301       9     9.009009    11.627907   6.619549E-011   3.116135E+001   3.829673E+001   5.790738E+001  -3.116135E+001  -1.961065E+001  -1.155070E+001
   57301      10     8.695652     9.009009   8.674256E-012   6.546906E+000   7.349735E-002   6.605343E+000  -6.546906E+000  -6.531846E+000  -1.506066E-002
   57301      11     8.333333     8.695652  -2.343697E-011   7.003873E+000   4.117111E-001   7.368407E+000  -7.003873E+000  -6.956696E+000  -4.717687E-002
   57301      12     7.633588     8.333333  -1.392481E-011   6.083486E+000   7.414058E+000   1.312809E+001  -6.083486E+000  -5.714032E+000  -3.694536E-001
   57301      13     7.042254     7.633588   2.902872E-012   2.882388E+000   6.684604E+000   9.611460E+000  -2.882388E+000  -2.926856E+000   4.446768E-002
   57301      14     6.451613     7.042254   1.140490E-012   4.793580E+000   2.704175E+000   7.921736E+000  -4.793580E+000  -5.217561E+000   4.239813E-001
   57301      15     5.464481     6.451613  -4.935316E-012   8.940187E+000   6.552447E-002   9.031954E+000  -8.940187E+000  -8.966430E+000   2.624240E-002
   57301      16     4.950495     5.464481   6.546170E-013   1.037136E+000   1.257404E+000   2.675096E+000  -1.037136E+000  -1.417691E+000   3.805558E-001
   57301      17     3.333333     4.950495   8.605573E-014   3.106207E-003   1.773302E+000   2.538620E+000  -3.106207E-003  -7.653173E-001   7.622111E-001
   57401       1    40.000000 10000.000000  -3.693934E-011   1.954031E+001   1.502594E+001   2.279116E+001  -1.954031E+001  -7.765216E+000  -1.177509E+001
   57401       2    29.411765    40.000000  -2.700737E-010   2.391068E+001   1.844068E+000   2.432057E+001  -2.391068E+001  -2.247650E+001  -1.434176E+000
   57401       3    25.000000    29.411765  -3.416076E-010   1.991689E+001   3.930397E-001   2.001950E+001  -1.991689E+001  -1.962646E+001  -2.904369E-001
   57401       4    20.833333    25.000000  -4.376854E-010   2.869222E+001   3.306814E+000   2.973406E+001  -2.869222E+001  -2.642724E+001  -2.264981E+000
   57401       5    19.230769    20.833333  -4.631850E-013   1.230427E+001   8.693301E+000   1.558846E+001  -1.230427E+001  -6.895160E+000  -5.409107E+000
   57401       6    17.543860    19.230769  -1.763523E-011   1.143426E+001   1.773926E+001   1.969300E+001  -1.143426E+001  -1.953745E+000  -9.480518E+000
   57401       7    13.333333    17.543860   1.961364E-010   9.335771E+000   6.669623E+001   6.741173E+001  -9.335771E+000  -7.154957E-001  -8.620275E+000
   57401       8    11.627907    13.333333  -3.491962E-011   1.660078E+001   2.922521E+001   3.511285E+001  -1.660078E+001  -5.887644E+000  -1.071314E+001
   57401       9     9.009009    11.627907   6.616308E-011   3.112783E+001   3.820702E+001   5.779733E+001  -3.112783E+001  -1.959032E+001  -1.153751E+001
   57401      10     8.695652     9.009009   8.669315E-012   6.532609E+000   7.331327E-002   6.590868E+000  -6.532609E+000  -6.517554E+000  -1.505490E-002
   57401      11     8.333333     8.695652  -2.342293E-011   6.987975E+000   4.109975E-001   7.351609E+000  -6.987975E+000  -6.940612E+000  -4.736320E-002
   57401      12     7.633588     8.333333  -1.391598E-011   6.071525E+000   7.397520E+000   1.309630E+001  -6.071525E+000  -5.698777E+000  -3.727475E-001
   57401      13     7.042254     7.633588   2.900763E-012   2.877784E+000   6.667810E+000   9.586182E+000  -2.877784E+000  -2.918372E+000   4.058798E-002
   57401      14     6.451613     7.042254   1.139630E-012   4.780626E+000   2.697517E+000   7.899099E+000  -4.780626E+000  -5.201583E+000   4.209570E-001
   57401      15     5.464481     6.451613  -4.931250E-012   8.911503E+000   6.533616E-002   9.002944E+000  -8.911503E+000  -8.937608E+000   2.610463E-002
   57401      16     4.950495     5.464481   6.539994E-013   1.034117E+000   1.252538E+000   2.665257E+000  -1.034117E+000  -1.412719E+000   3.786022E-001
   57401      17     3.333333     4.950495   8.596422E-014   3.103921E-003   1.765733E+000   2.527654E+000  -3.103921E-003  -7.619210E-001   7.588171E-001
   57501       1    40.000000 10000.000000  -3.693401E-011   1.953183E+001   1.501841E+001   2.277799E+001  -1.953183E+001  -7.759576E+000  -1.177225E+001
   57501       2    29.411765    40.000000  -2.700240E-010   2.389361E+001   1.842065E+000   2.430275E+001  -2.389361E+001  -2.246068E+001  -1.432930E+000
   57501       3    25.000000    29.411765  -3.415392E-010   1.990021E+001   3.926346E-001   2.000263E+001  -1.990021E+001  -1.961000E+001  -2.902119E-001
   57501       4    20.833333    25.000000  -4.375869E-010   2.866580E+001   3.303414E+000   2.970579E+001  -2.866580E+001  -2.640237E+001  -2.263423E+000
   57501       5    19.230769    20.833333  -4.636291E-013   1.229475E+001   8.681630E+000   1.557215E+001  -1.229475E+001  -6.890519E+000  -5.404231E+000
   57501       6    17.543860    19.230769  -1.762857E-011   1.142849E+001   1.771839E+001   1.967085E+001  -1.142849E+001  -1.952457E+000  -9.476034E+000
   57501       7    13.333333    17.543860   1.960707E-010   9.332614E+000   6.660796E+001   6.732303E+001  -9.332614E+000  -7.150680E-001  -8.617546E+000
   57501       8    11.627907    13.333333  -3.490586E-011   1.658865E+001   2.917595E+001   3.505759E+001  -1.658865E+001  -5.881641E+000  -1.070701E+001
   57501       9     9.009009    11.627907   6.612932E-011   3.109455E+001   3.811795E+001   5.768806E+001  -3.109455E+001  -1.957011E+001  -1.152443E+001
   57501      10     8.695652     9.009009   8.664319E-012   6.518413E+000   7.313093E-002   6.576494E+000  -6.518413E+000  -6.503363E+000  -1.504974E-002
   57501      11     8.333333     8.695652  -2.340889E-011   6.972190E+000   4.102902E-001   7.334929E+000  -6.972190E+000  -6.924639E+000  -4.755133E-002
   57501      12     7.633588     8.333333  -1.390710E-011   6.059659E+000   7.381117E+000   1.306473E+001  -6.059659E+000  -5.683610E+000  -3.760497E-001
   57501      13     7.042254     7.633588   2.898903E-012   2.873217E+000   6.651147E+000   9.561081E+000  -2.873217E+000  -2.909934E+000   3.671735E-002
   57501      14     6.451613     7.042254   1.138784E-012   4.767774E+000   2.690918E+000   7.876621E+000  -4.767774E+000  -5.185702E+000   4.179284E-001
   57501      15     5.464481     6.451613  -4.927184E-012   8.883021E+000   6.514980E-002   8.974137E+000  -8.883021E+000  -8.908987E+000   2.596667E-002
   57501      16     4.950495     5.464481   6.533819E-013   1.031118E+000   1.247715E+000   2.655488E+000  -1.031118E+000  -1.407773E+000   3.766548E-001
   57501      17     3.333333     4.950495   8.587488E-014   3.101650E-003   1.758215E+000   2.516765E+000  -3.101650E-003  -7.585503E-001   7.554487E-001
