# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
    8101      12     7.633588     8.333333  -6.540490E-012   8.496511E+000   1.307206E-002   8.509149E+000  -8.496511E+000  -8.496077E+000  -4.342694E-004
    8101      13     7.042254     7.633588  -6.802253E-012   5.988587E+000   9.943413E-003   5.999071E+000  -5.988587E+000  -5.989127E+000   5.399328E-004
    8101      14     6.451613     7.042254  -1.714157E-012   4.746538E+000   1.118083E-005   4.746547E+000  -4.746538E+000  -4.746535E+000  -2.610546E-006
    8101      15     5.464481     6.451613   4.534650E-012   5.073557E+000   4.647798E-006   5.073562E+000  -5.073557E+000  -5.073558E+000   8.931787E-007
    8101      16     4.950495     5.464481   4.743064E-013   1.362379E+000   1.410797E-002   1.380081E+000  -1.362379E+000  -1.365973E+000   3.594035E-003
    8101      17     3.333333     4.950495  -1.001660E-013   8.696317E-001   2.883612E-001   1.166432E+000  -8.696317E-001  -8.780705E-001   8.438773E-003
    8201       1    40.000000 10000.000000   5.892673E-010   2.056808E+001   1.530705E-004   2.056810E+001  -2.056808E+001  -2.056795E+001  -1.287600E-004
    8201       2    29.411765    40.000000  -3.144720E-010   2.133314E+001   8.939370E-005   2.133316E+001  -2.133314E+001  -2.133307E+001  -7.026965E-005
    8201       3    25.000000    29.411765   2.990763E-011   1.721804E+001   1.006092E-004   1.721806E+001  -1.721804E+001  -1.721796E+001  -8.221779E-005
    8201       4    20.833333    25.000000   9.881074E-011   2.507158E+001   1.412599E-003   2.507186E+001  -2.507158E+001  -2.507044E+001  -1.134978E-003
    8201       5    19.230769    20.833333  -8.893419E-011   1.291700E+001   8.859230E-003   1.291881E+001  -1.291700E+001  -1.290995E+001  -7.048041E-003
    8201       6    17.543860    19.230769   1.155209E-011   1.603390E+001   2.658125E-001   1.609536E+001  -1.603390E+001  -1.582954E+001  -2.043531E-001
    8201       7    13.333333    17.543860   2.569607E-010   2.689245E+001   4.405435E+001   5.318020E+001  -2.689245E+001  -9.125848E+000  -1.776661E+001
    8201       8    11.627907    13.333333   1.336651E-010   2.590675E+001   1.412009E+000   2.641156E+001  -2.590675E+001  -2.499955E+001  -9.071964E-001
    8201       9     9.009009    11.627907   1.305809E-010   4.089616E+001   3.728673E-001   4.105041E+001  -4.089616E+001  -4.067754E+001  -2.186182E-001
    8201      10     8.695652     9.009009   3.332640E-012   4.437676E+000   1.208085E-005   4.437681E+000  -4.437676E+000  -4.437669E+000  -7.757816E-006
    8201      11     8.333333     8.695652  -1.219369E-011   4.872847E+000   2.633110E-006   4.872848E+000  -4.872847E+000  -4.872845E+000  -1.483141E-006
    8201      12     7.633588     8.333333  -6.524559E-012   8.438234E+000   1.294431E-002   8.450823E+000  -8.438234E+000  -8.437879E+000  -3.554843E-004
    8201      13     7.042254     7.633588  -6.784268E-012   5.943897E+000   9.837830E-003   5.954332E+000  -5.943897E+000  -5.944494E+000   5.976561E-004
    8201      14     6.451613     7.042254  -1.709230E-012   4.708045E+000   1.099076E-005   4.708054E+000  -4.708045E+000  -4.708043E+000  -2.500354E-006
    8201      15     5.464481     6.451613   4.520148E-012   5.027202E+000   4.581443E-006   5.027207E+000  -5.027202E+000  -5.027203E+000   9.205725E-007
    8201      16     4.950495     5.464481   4.725560E-013   1.348031E+000   1.389423E-002   1.365582E+000  -1.348031E+000  -1.351688E+000   3.657225E-003
    8201      17     3.333333     4.950495  -9.974573E-014   8.587336E-001   2.844227E-001   1.152038E+000  -8.587336E-001  -8.676157E-001   8.882044E-003
    8301       1    40.000000 10000.000000   5.890097E-010   2.053630E+001   1.528145E-004   2.053633E+001  -2.053630E+001  -2.053618E+001  -1.284346E-004
    8301       2    29.411765    40.000000  -3.142695E-010   2.129051E+001   8.899427E-005   2.129053E+001  -2.129051E+001  -2.129044E+001  -6.987368E-005
    8301       3    25.000000    29.411765   2.988543E-011   1.717847E+001   1.003375E-004   1.717849E+001  -1.717847E+001  -1.717839E+001  -8.188337E-005
    8301       4    20.833333    25.000000   9.872370E-011   2.500619E+001   1.405449E-003   2.500647E+001  -2.500619E+001  -2.500506E+001  -1.127345E-003
    8301       5    19.230769    20.833333  -8.884848E-011   1.287976E+001   8.761182E-003   1.288157E+001  -1.287976E+001  -1.287281E+001  -6.957259E-003
    8301       6    17.543860    19.230769   1.154099E-011   1.598450E+001   2.622633E-001   1.604552E+001  -1.598450E+001  -1.578325E+001  -2.012491E-001
    8301       7    13.333333    17.543860   2.566480E-010   2.678099E+001   4.384855E+001   5.298601E+001  -2.678099E+001  -9.137458E+000  -1.764353E+001
    8301       8    11.627907    13.333333   1.334657E-010   2.579398E+001   1.394460E+000   2.629524E+001  -2.579398E+001  -2.490078E+001  -8.932085E-001
    8301       9     9.009009    11.627907   1.303495E-010   4.068024E+001   3.665871E-001   4.083286E+001  -4.068024E+001  -4.046628E+001  -2.139630E-001
    8301      10     8.695652     9.009009   3.325756E-012   4.410389E+000   1.188789E-005   4.410393E+000  -4.410389E+000  -4.410381E+000  -7.602254E-006
    8301      11     8.333333     8.695652  -1.216752E-011   4.841693E+000   2.591280E-006   4.841694E+000  -4.841693E+000  -4.841691E+000  -1.454244E-006
    8301      12     7.633588     8.333333  -6.509737E-012   8.380630E+000   1.281860E-002   8.393170E+000  -8.380630E+000  -8.380352E+000  -2.787291E-004
    8301      13     7.042254     7.633588  -6.767586E-012   5.899722E+000   9.733964E-003   5.910110E+000  -5.899722E+000  -5.900376E+000   6.537374E-004
    8301      14     6.451613     7.042254  -1.704692E-012   4.669996E+000   1.080464E-005   4.670005E+000  -4.669996E+000  -4.669994E+000  -2.392224E-006
    8301      15     5.464481     6.451613   4.506839E-012   4.981381E+000   4.516439E-006   4.981387E+000  -4.981381E+000  -4.981382E+000   9.485269E-007
    8301      16     4.950495     5.464481   4.709705E-013   1.333850E+000   1.368575E-002   1.351251E+000  -1.333850E+000  -1.337565E+000   3.715010E-003
    8301      17     3.333333     4.950495  -9.936930E-014   8.479711E-001   2.805877E-001   1.137811E+000  -8.479711E-001  -8.572234E-001   9.252342E-003
    8401       1    40.000000 10000.000000   5.887522E-010   2.050490E+001   1.525587E-004   2.050492E+001  -2.050490E+001  -2.050477E+001  -1.281157E-004
    8401       2    29.411765    40.000000  -3.140848E-010   2.124837E+001   8.860529E-005   2.124839E+001  -2.124837E+001  -2.124830E+001  -6.948776E-005
    8401       3    25.000000    29.411765   2.986411E-011   1.713936E+001   1.000722E-004   1.713937E+001  -1.713936E+001  -1.713927E+001  -8.156314E-005
    8401       4    20.833333    25.000000   9.864110E-011   2.494156E+001   1.398502E-003   2.494184E+001  -2.494156E+001  -2.494044E+001  -1.119924E-003
    8401       5    19.230769    20.833333  -8.876633E-011   1.284296E+001   8.666302E-003   1.284475E+001  -1.284296E+001  -1.283609E+001  -6.869465E-003
    8401       6    17.543860    19.230769   1.152900E-011   1.593568E+001   2.588204E-001   1.599625E+001  -1.593568E+001  -1.573743E+001  -1.982449E-001
    8401       7    13.333333    17.543860   2.563425E-010   2.667146E+001   4.364534E+001   5.279407E+001  -2.667146E+001  -9.148731E+000  -1.752273E+001
    8401       8    11.627907    13.333333   1.332716E-010   2.568254E+001   1.377363E+000   2.618026E+001  -2.568254E+001  -2.480290E+001  -8.796416E-001
    8401       9     9.009009    11.627907   1.301252E-010   4.046681E+001   3.605000E-001   4.061783E+001  -4.046681E+001  -4.025733E+001  -2.094793E-001
    8401      10     8.695652     9.009009   3.319039E-012   4.383416E+000   1.169932E-005   4.383420E+000  -4.383416E+000  -4.383408E+000  -7.449957E-006
    8401      11     8.333333     8.695652  -1.214220E-011   4.810898E+000   2.547416E-006   4.810899E+000  -4.810898E+000  -4.810897E+000  -1.419511E-006
    8401      12     7.633588     8.333333  -6.495249E-012   8.323692E+000   1.269508E-002   8.336183E+000  -8.323692E+000  -8.323488E+000  -2.043313E-004
    8401      13     7.042254     7.633588  -6.751377E-012   5.856059E+000   9.631945E-003   5.866399E+000  -5.856059E+000  -5.856767E+000   7.078922E-004
    8401      14     6.451613     7.042254  -1.700293E-012   4.632387E+000   1.062375E-005   4.632395E+000  -4.632387E+000  -4.632384E+000  -2.287489E-006
    8401      15     5.464481     6.451613   4.493919E-012   4.936090E+000   4.453118E-006   4.936096E+000  -4.936090E+000  -4.936091E+000   9.719787E-007
    8401      16     4.950495     5.464481   4.694335E-013   1.319835E+000   1.348286E-002   1.337085E+000  -1.319835E+000  -1.323602E+000   3.766712E-003
    8401      17     3.333333     4.950495  -9.900544E-014   8.373435E-001   2.768574E-001   1.123748E+000  -8.373435E-001  -8.468907E-001   9.547252E-003
    8501       1    40.000000 10000.000000   5.885070E-010   2.047385E+001   1.523082E-004   2.047388E+001  -2.047385E+001  -2.047373E+001  -1.277997E-004
    8501       2    29.411765    40.000000  -3.139018E-010   2.120671E+001   8.821265E-005   2.120673E+001  -2.120671E+001  -2.120664E+001  -6.910313E-005
    8501       3    25.000000    29.411765   2.984191E-011   1.710070E+001   9.981011E-005   1.710071E+001  -1.710070E+001  -1.710061E+001  -8.124185E-005
    8501       4    20.833333    25.000000   9.856205E-011   2.487767E+001   1.391703E-003   2.487795E+001  -2.487767E+001  -2.487656E+001  -1.112676E-003
    8501       5    19.230769    20.833333  -8.868639E-011   1.280658E+001   8.573733E-003   1.280837E+001  -1.280658E+001  -1.279979E+001  -6.783976E-003
    8501       6    17.543860    19.230769   1.151745E-011   1.588741E+001   2.554574E-001   1.594756E+001  -1.588741E+001  -1.569210E+001  -1.953154E-001
    8501       7    13.333333    17.543860   2.560423E-010   2.656373E+001   4.344478E+001   5.260434E+001  -2.656373E+001  -9.159561E+000  -1.740417E+001
    8501       8    11.627907    13.333333   1.330838E-010   2.557239E+001   1.360626E+000   2.606661E+001  -2.557239E+001  -2.470598E+001  -8.664092E-001
    8501       9     9.009009    11.627907   1.299076E-010   4.025585E+001   3.545690E-001   4.040529E+001  -4.025585E+001  -4.005072E+001  -2.051337E-001
    8501      10     8.695652     9.009009   3.312545E-012   4.356755E+000   1.151636E-005   4.356759E+000  -4.356755E+000  -4.356747E+000  -7.303358E-006
    8501      11     8.333333     8.695652  -1.211758E-011   4.780460E+000   2.504868E-006   4.780461E+000  -4.780460E+000  -4.780458E+000  -1.388142E-006
    8501      12     7.633588     8.333333  -6.481371E-012   8.267414E+000   1.257449E-002   8.279854E+000  -8.267414E+000  -8.267280E+000  -1.338065E-004
    8501      13     7.042254     7.633588  -6.735612E-012   5.812901E+000   9.532497E-003   5.823192E+000  -5.812901E+000  -5.813660E+000   7.586547E-004
    8501      14     6.451613     7.042254  -1.696004E-012   4.595212E+000   1.044841E-005   4.595220E+000  -4.595212E+000  -4.595209E+000  -2.190470E-006
    8501      15     5.464481     6.451613   4.481374E-012   4.891322E+000   4.391809E-006   4.891328E+000  -4.891322E+000  -4.891323E+000   9.938653E-007
    8501      16     4.950495     5.464481   4.679347E-013   1.305984E+000   1.328471E-002   1.323082E+000  -1.305984E+000  -1.309798E+000   3.813702E-003
    8501      17     3.333333     4.950495  -9.865025E-014   8.268479E-001   2.731910E-001   1.109848E+000  -8.268479E-001  -8.366567E-001   9.808774E-003
    8601       1    40.000000 10000.000000   5.882654E-010   2.044317E+001   1.520614E-004   2.044319E+001  -2.044317E+001  -2.044304E+001  -1.274943E-004
    8601       2    29.411765    40.000000  -3.137242E-010   2.116557E+001   8.783506E-005   2.116559E+001  -2.116557E+001  -2.116551E+001  -6.873000E-005
    8601       3    25.000000    29.411765   2.982325E-011   1.706251E+001   9.955578E-005   1.706253E+001  -1.706251E+001  -1.706243E+001  -8.093199E-005
    8601       4    20.833333    25.000000   9.848566E-011   2.481460E+001   1.385010E-003   2.481488E+001  -2.481460E+001  -2.481350E+001  -1.105543E-003
    8601       5    19.230769    20.833333  -8.860779E-011   1.277065E+001   8.482936E-003   1.277243E+001  -1.277065E+001  -1.276395E+001  -6.700228E-003
    8601       6    17.543860    19.230769   1.150591E-011   1.583980E+001   2.521609E-001   1.589951E+001  -1.583980E+001  -1.564735E+001  -1.924481E-001
    8601       7    13.333333    17.543860   2.557545E-010   2.645793E+001   4.324694E+001   5.241722E+001  -2.645793E+001  -9.170279E+000  -1.728765E+001
    8601       8    11.627907    13.333333   1.328999E-010   2.546387E+001   1.344204E+000   2.595462E+001  -2.546387E+001  -2.461041E+001  -8.534534E-001
    8601       9     9.009009    11.627907   1.296958E-010   4.004817E+001   3.487750E-001   4.019605E+001  -4.004817E+001  -3.984727E+001  -2.009015E-001
    8601      10     8.695652     9.009009   3.306244E-012   4.330528E+000   1.133683E-005   4.330532E+000  -4.330528E+000  -4.330521E+000  -7.161293E-006
    8601      11     8.333333     8.695652  -1.209355E-011   4.750534E+000   2.463524E-006   4.750535E+000  -4.750534E+000  -4.750532E+000  -1.357457E-006
    8601      12     7.633588     8.333333  -6.467771E-012   8.212106E+000   1.245636E-002   8.224497E+000  -8.212106E+000  -8.212040E+000  -6.526421E-005
    8601      13     7.042254     7.633588  -6.720319E-012   5.770516E+000   9.435136E-003   5.780759E+000  -5.770516E+000  -5.771324E+000   8.079061E-004
    8601      14     6.451613     7.042254  -1.691827E-012   4.558729E+000   1.027907E-005   4.558737E+000  -4.558729E+000  -4.558727E+000  -2.098321E-006
    8601      15     5.464481     6.451613   4.469120E-012   4.847437E+000   4.333597E-006   4.847442E+000  -4.847437E+000  -4.847438E+000   1.011303E-006
    8601      16     4.950495     5.464481   4.664776E-013   1.292426E+000   1.309212E-002   1.309376E+000  -1.292426E+000  -1.296284E+000   3.857398E-003
    8601      17     3.333333     4.950495  -9.830504E-014   8.165997E-001   2.695997E-001   1.096269E+000  -8.165997E-001  -8.266691E-001   1.006945E-002
    8701       1    40.000000 10000.000000   5.880345E-010   2.041280E+001   1.518161E-004   2.041283E+001  -2.041280E+001  -2.041268E+001  -1.271919E-004
    8701       2    29.411765    40.000000  -3.135519E-010   2.112521E+001   8.745936E-005   2.112523E+001  -2.112521E+001  -2.112514E+001  -6.834868E-005
    8701       3    25.000000    29.411765   2.980283E-011   1.702503E+001   9.930157E-005   1.702505E+001  -1.702503E+001  -1.702495E+001  -8.062378E-005
    8701       4    20.833333    25.000000   9.841017E-011   2.475300E+001   1.378532E-003   2.475328E+001  -2.475300E+001  -2.475190E+001  -1.098582E-003
    8701       5    19.230769    20.833333  -8.853185E-011   1.273545E+001   8.395518E-003   1.273723E+001  -1.273545E+001  -1.272883E+001  -6.619406E-003
    8701       6    17.543860    19.230769   1.149569E-011   1.579352E+001   2.489745E-001   1.585283E+001  -1.579352E+001  -1.560386E+001  -1.896666E-001
    8701       7    13.333333    17.543860   2.554739E-010   2.635439E+001   4.305294E+001   5.223599E+001  -2.635439E+001  -9.183046E+000  -1.717134E+001
    8701       8    11.627907    13.333333   1.327236E-010   2.535957E+001   1.328248E+000   2.584710E+001  -2.535957E+001  -2.451885E+001  -8.407170E-001
    8701       9     9.009009    11.627907   1.294884E-010   3.985062E+001   3.431725E-001   3.999705E+001  -3.985062E+001  -3.965388E+001  -1.967391E-001
    8701      10     8.695652     9.009009   3.300055E-012   4.305769E+000   1.116306E-005   4.305773E+000  -4.305769E+000  -4.305762E+000  -7.018148E-006
    8701      11     8.333333     8.695652  -1.207026E-011   4.722437E+000   2.423559E-006   4.722438E+000  -4.722437E+000  -4.722436E+000  -1.326528E-006
    8701      12     7.633588     8.333333  -6.454559E-012   8.160387E+000   1.234049E-002   8.172737E+000  -8.160387E+000  -8.160396E+000   9.607518E-006
    8701      13     7.042254     7.633588  -6.705442E-012   5.731146E+000   9.339707E-003   5.741350E+000  -5.731146E+000  -5.732010E+000   8.635845E-004
    8701      14     6.451613     7.042254  -1.687789E-012   4.525101E+000   1.011421E-005   4.525109E+000  -4.525101E+000  -4.525099E+000  -1.998620E-006
    8701      15     5.464481     6.451613   4.457240E-012   4.807433E+000   4.276200E-006   4.807439E+000  -4.807433E+000  -4.807434E+000   1.037441E-006
    8701      16     4.950495     5.464481   4.650585E-013   1.280239E+000   1.290412E-002   1.297066E+000  -1.280239E+000  -1.284162E+000   3.922997E-003
    8701      17     3.333333     4.950495  -9.796894E-014   8.075394E-001   2.661934E-001   1.084337E+000  -8.075394E-001  -8.181435E-001   1.060403E-002
    8801       1    40.000000 10000.000000   5.878054E-010   2.038278E+001   1.515726E-004   2.038280E+001  -2.038278E+001  -2.038265E+001  -1.268946E-004
