# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   26301      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.601422E-004
   26301      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.992494E-005
   26301      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.538643E-006
   26301      18     1.200000     1.240000   8.097833E+000   2.419123E+000   8.068409E+000   2.420523E+000   5.678710E+000   5.647886E+000   3.082320E-002
   26301      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317623E+000   5.407892E+000   5.407786E+000   1.061842E-004
   26301      20     1.280000     1.340000   1.109154E+001   3.331692E+000   1.107794E+001   3.323381E+000   7.759851E+000   7.754556E+000   5.294675E-003
   26301      21     1.340000     1.420000   1.012492E+001   3.042443E+000   1.011688E+001   3.035063E+000   7.082478E+000   7.081814E+000   6.638543E-004
   26301      22     1.420000     1.460000   4.444646E+000   1.237506E+000   4.304306E+000   1.291292E+000   3.207140E+000   3.013014E+000   1.941260E-001
   26301      23     1.460000     1.490000   3.316959E+000   9.964146E-001   3.315052E+000   9.945155E-001   2.320544E+000   2.320536E+000   8.140575E-006
   26301      24     1.490000     1.520000   3.416012E+000   1.025590E+000   3.413673E+000   1.024102E+000   2.390421E+000   2.389571E+000   8.504517E-004
   26301      25     1.520000     1.680000   2.089115E+001   6.127822E+000   2.070314E+001   6.210943E+000   1.476333E+001   1.449220E+001   2.711256E-001
   26301      26     1.680000     1.740000   7.400301E+000   2.221735E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178558E+000   9.187936E-006
   26301      27     1.740000     1.820000   6.859941E+000   2.059260E+000   6.858045E+000   2.057413E+000   4.800681E+000   4.800631E+000   4.961011E-005
   26301      28     1.820000     1.940000   7.844991E+000   2.348324E+000   7.836104E+000   2.350831E+000   5.496667E+000   5.485273E+000   1.139433E-002
   26301      29     1.940000     2.200000   1.524385E+001   3.537515E+000   1.346868E+001   4.040604E+000   1.170633E+001   9.428076E+000   2.278259E+000
   26301      30     2.200000     2.300000   5.897529E+000   1.767743E+000   5.894732E+000   1.768419E+000   4.129786E+000   4.126312E+000   3.473489E-003
   26301      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.956491E-006
   26301      32     2.450000     2.550000   2.808749E+000   8.426041E-001   2.808378E+000   8.425135E-001   1.966145E+000   1.965865E+000   2.803633E-004
   26301      33     2.550000     2.650000   2.466453E+000   7.384730E-001   2.464564E+000   7.393691E-001   1.727980E+000   1.725194E+000   2.785864E-003
   26301      34     2.650000     2.900000   5.107089E+000   5.396591E-001   2.342850E+000   7.028551E-001   4.567430E+000   1.639995E+000   2.927435E+000
   26301      35     2.900000     3.200000   4.829501E+000   1.441465E+000   4.820805E+000   1.446241E+000   3.388036E+000   3.374563E+000   1.347220E-002
   26301      36     3.200000     3.500000   4.479548E+000   1.343415E+000   4.478876E+000   1.343663E+000   3.136133E+000   3.135213E+000   9.199051E-004
   26301      37     3.500000     3.900000   5.317470E+000   1.572291E+000   5.291634E+000   1.587490E+000   3.745180E+000   3.704143E+000   4.103610E-002
   26301      38     3.900000     5.500000   8.889375E+000   1.070644E+000   5.644306E+000   1.693292E+000   7.818731E+000   3.951014E+000   3.867717E+000
   26301      39     5.500000     6.500000   2.171822E+000   6.515474E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.333653E-006
   26301      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.008151E-006
   26301      41     7.000000     9.000000   1.525571E+000   4.576710E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.930050E-006
   26301      42     9.000000    20.000000   1.633159E+000   3.823936E-001   1.365900E+000   4.097700E-001   1.250765E+000   9.561300E-001   2.946353E-001
   26401       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   26401       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   26401       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   1.221095E-012
   26401       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   3.182215E-012
   26401       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -9.133409E-012
   26401       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.788211E-011
   26401       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   4.572819E-011
   26401       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.337066E-009
   26401       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.949819E-008
   26401      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.430879E-008
   26401      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.378919E-006
   26401      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.022440E-005
   26401      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.033169E-005
   26401      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.122724E-005
   26401      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.601312E-004
   26401      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.992448E-005
   26401      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.537025E-006
   26401      18     1.200000     1.240000   8.097833E+000   2.419123E+000   8.068409E+000   2.420523E+000   5.678709E+000   5.647886E+000   3.082284E-002
   26401      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317623E+000   5.407892E+000   5.407786E+000   1.061644E-004
   26401      20     1.280000     1.340000   1.109154E+001   3.331692E+000   1.107794E+001   3.323381E+000   7.759851E+000   7.754556E+000   5.294734E-003
   26401      21     1.340000     1.420000   1.012492E+001   3.042443E+000   1.011688E+001   3.035063E+000   7.082478E+000   7.081814E+000   6.637525E-004
   26401      22     1.420000     1.460000   4.444646E+000   1.237509E+000   4.304309E+000   1.291293E+000   3.207137E+000   3.013017E+000   1.941202E-001
   26401      23     1.460000     1.490000   3.316959E+000   9.964147E-001   3.315052E+000   9.945155E-001   2.320544E+000   2.320536E+000   8.080814E-006
   26401      24     1.490000     1.520000   3.416012E+000   1.025590E+000   3.413673E+000   1.024102E+000   2.390421E+000   2.389571E+000   8.503826E-004
   26401      25     1.520000     1.680000   2.089115E+001   6.127825E+000   2.070315E+001   6.210944E+000   1.476332E+001   1.449220E+001   2.711204E-001
   26401      26     1.680000     1.740000   7.400301E+000   2.221735E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178558E+000   9.161525E-006
   26401      27     1.740000     1.820000   6.859941E+000   2.059261E+000   6.858045E+000   2.057413E+000   4.800681E+000   4.800631E+000   4.927794E-005
   26401      28     1.820000     1.940000   7.844991E+000   2.348326E+000   7.836107E+000   2.350832E+000   5.496665E+000   5.485275E+000   1.139000E-002
   26401      29     1.940000     2.200000   1.524385E+001   3.537762E+000   1.346898E+001   4.040693E+000   1.170609E+001   9.428283E+000   2.277806E+000
   26401      30     2.200000     2.300000   5.897529E+000   1.767743E+000   5.894731E+000   1.768419E+000   4.129786E+000   4.126312E+000   3.474132E-003
   26401      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.938987E-006
   26401      32     2.450000     2.550000   2.808749E+000   8.426047E-001   2.808379E+000   8.425137E-001   1.966145E+000   1.965865E+000   2.791823E-004
   26401      33     2.550000     2.650000   2.466453E+000   7.384784E-001   2.464570E+000   7.393709E-001   1.727975E+000   1.725199E+000   2.776248E-003
   26401      34     2.650000     2.900000   5.107089E+000   5.401078E-001   2.344138E+000   7.032414E-001   4.566981E+000   1.640897E+000   2.926085E+000
   26401      35     2.900000     3.200000   4.829501E+000   1.441471E+000   4.820811E+000   1.446243E+000   3.388030E+000   3.374568E+000   1.346210E-002
   26401      36     3.200000     3.500000   4.479548E+000   1.343415E+000   4.478875E+000   1.343663E+000   3.136133E+000   3.135213E+000   9.206434E-004
   26401      37     3.500000     3.900000   5.317470E+000   1.572305E+000   5.291649E+000   1.587495E+000   3.745165E+000   3.704155E+000   4.101068E-002
   26401      38     3.900000     5.500000   8.889375E+000   1.070304E+000   5.643700E+000   1.693110E+000   7.819071E+000   3.950590E+000   3.868481E+000
   26401      39     5.500000     6.500000   2.171822E+000   6.515474E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.329027E-006
   26401      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.007872E-006
   26401      41     7.000000     9.000000   1.525571E+000   4.576710E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.933267E-006
   26401      42     9.000000    20.000000   1.633159E+000   3.824766E-001   1.366103E+000   4.098308E-001   1.250682E+000   9.562718E-001   2.944105E-001
   26501       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   26501       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   26501       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   1.221095E-012
   26501       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   2.505570E-012
   26501       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -8.789145E-012
   26501       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   5.675335E-011
   26501       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   5.187702E-011
   26501       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.337294E-009
   26501       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.949892E-008
   26501      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.430050E-008
   26501      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.378870E-006
   26501      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.022589E-005
   26501      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.033000E-005
   26501      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.122707E-005
   26501      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.601204E-004
   26501      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.992403E-005
   26501      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.535438E-006
   26501      18     1.200000     1.240000   8.097833E+000   2.419124E+000   8.068409E+000   2.420523E+000   5.678709E+000   5.647887E+000   3.082249E-002
   26501      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725408E+000   2.317623E+000   5.407892E+000   5.407786E+000   1.061449E-004
   26501      20     1.280000     1.340000   1.109154E+001   3.331692E+000   1.107794E+001   3.323381E+000   7.759851E+000   7.754556E+000   5.294792E-003
   26501      21     1.340000     1.420000   1.012492E+001   3.042443E+000   1.011688E+001   3.035063E+000   7.082478E+000   7.081814E+000   6.636523E-004
   26501      22     1.420000     1.460000   4.444646E+000   1.237512E+000   4.304313E+000   1.291294E+000   3.207133E+000   3.013019E+000   1.941145E-001
   26501      23     1.460000     1.490000   3.316959E+000   9.964147E-001   3.315052E+000   9.945155E-001   2.320544E+000   2.320536E+000   8.022463E-006
   26501      24     1.490000     1.520000   3.416012E+000   1.025590E+000   3.413673E+000   1.024102E+000   2.390421E+000   2.389571E+000   8.503146E-004
   26501      25     1.520000     1.680000   2.089115E+001   6.127828E+000   2.070315E+001   6.210945E+000   1.476332E+001   1.449220E+001   2.711154E-001
   26501      26     1.680000     1.740000   7.400301E+000   2.221735E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178558E+000   9.135672E-006
   26501      27     1.740000     1.820000   6.859941E+000   2.059261E+000   6.858045E+000   2.057413E+000   4.800680E+000   4.800631E+000   4.895282E-005
   26501      28     1.820000     1.940000   7.844991E+000   2.348329E+000   7.836109E+000   2.350833E+000   5.496662E+000   5.485276E+000   1.138576E-002
   26501      29     1.940000     2.200000   1.524385E+001   3.538005E+000   1.346927E+001   4.040780E+000   1.170585E+001   9.428486E+000   2.277359E+000
   26501      30     2.200000     2.300000   5.897529E+000   1.767742E+000   5.894731E+000   1.768419E+000   4.129786E+000   4.126312E+000   3.474767E-003
   26501      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.921770E-006
   26501      32     2.450000     2.550000   2.808749E+000   8.426054E-001   2.808380E+000   8.425139E-001   1.966144E+000   1.965866E+000   2.780218E-004
   26501      33     2.550000     2.650000   2.466453E+000   7.384837E-001   2.464575E+000   7.393726E-001   1.727970E+000   1.725203E+000   2.766837E-003
   26501      34     2.650000     2.900000   5.107089E+000   5.405499E-001   2.345408E+000   7.036223E-001   4.566539E+000   1.641785E+000   2.924754E+000
   26501      35     2.900000     3.200000   4.829501E+000   1.441476E+000   4.820818E+000   1.446245E+000   3.388025E+000   3.374572E+000   1.345214E-002
   26501      36     3.200000     3.500000   4.479548E+000   1.343414E+000   4.478875E+000   1.343662E+000   3.136134E+000   3.135212E+000   9.213742E-004
   26501      37     3.500000     3.900000   5.317470E+000   1.572319E+000   5.291665E+000   1.587499E+000   3.745151E+000   3.704165E+000   4.098604E-002
   26501      38     3.900000     5.500000   8.889375E+000   1.069967E+000   5.643099E+000   1.692930E+000   7.819408E+000   3.950169E+000   3.869239E+000
   26501      39     5.500000     6.500000   2.171822E+000   6.515474E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.324521E-006
   26501      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.007596E-006
   26501      41     7.000000     9.000000   1.525571E+000   4.576710E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.936474E-006
   26501      42     9.000000    20.000000   1.633159E+000   3.825583E-001   1.366302E+000   4.098906E-001   1.250601E+000   9.564115E-001   2.941892E-001
   26601       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   26601       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   26601       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   1.187985E-012
   26601       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   6.058057E-012
   26601       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -6.762018E-012
   26601       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   4.467704E-011
   26601       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   3.465706E-011
   26601       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.337589E-009
   26601       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.949967E-008
   26601      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.429260E-008
   26601      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.378822E-006
   26601      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.022737E-005
   26601      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.032833E-005
   26601      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.122691E-005
   26601      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.601098E-004
   26601      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.992359E-005
   26601      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.533872E-006
   26601      18     1.200000     1.240000   8.097833E+000   2.419124E+000   8.068410E+000   2.420523E+000   5.678709E+000   5.647887E+000   3.082214E-002
   26601      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725409E+000   2.317623E+000   5.407892E+000   5.407786E+000   1.061258E-004
   26601      20     1.280000     1.340000   1.109154E+001   3.331692E+000   1.107794E+001   3.323381E+000   7.759851E+000   7.754556E+000   5.294850E-003
   26601      21     1.340000     1.420000   1.012492E+001   3.042443E+000   1.011688E+001   3.035063E+000   7.082478E+000   7.081814E+000   6.635533E-004
   26601      22     1.420000     1.460000   4.444646E+000   1.237515E+000   4.304316E+000   1.291295E+000   3.207130E+000   3.013021E+000   1.941089E-001
   26601      23     1.460000     1.490000   3.316959E+000   9.964147E-001   3.315052E+000   9.945155E-001   2.320544E+000   2.320536E+000   7.964836E-006
   26601      24     1.490000     1.520000   3.416012E+000   1.025590E+000   3.413673E+000   1.024102E+000   2.390421E+000   2.389571E+000   8.502475E-004
   26601      25     1.520000     1.680000   2.089115E+001   6.127831E+000   2.070315E+001   6.210946E+000   1.476332E+001   1.449221E+001   2.711104E-001
   26601      26     1.680000     1.740000   7.400301E+000   2.221735E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178558E+000   9.110139E-006
   26601      27     1.740000     1.820000   6.859941E+000   2.059261E+000   6.858045E+000   2.057414E+000   4.800680E+000   4.800632E+000   4.863174E-005
   26601      28     1.820000     1.940000   7.844991E+000   2.348331E+000   7.836112E+000   2.350834E+000   5.496660E+000   5.485278E+000   1.138158E-002
   26601      29     1.940000     2.200000   1.524385E+001   3.538244E+000   1.346955E+001   4.040866E+000   1.170561E+001   9.428687E+000   2.276919E+000
   26601      30     2.200000     2.300000   5.897529E+000   1.767742E+000   5.894730E+000   1.768419E+000   4.129787E+000   4.126311E+000   3.475394E-003
   26601      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.904776E-006
   26601      32     2.450000     2.550000   2.808749E+000   8.426060E-001   2.808380E+000   8.425141E-001   1.966143E+000   1.965866E+000   2.768758E-004
   26601      33     2.550000     2.650000   2.466453E+000   7.384889E-001   2.464581E+000   7.393744E-001   1.727964E+000   1.725207E+000   2.757543E-003
   26601      34     2.650000     2.900000   5.107089E+000   5.409885E-001   2.346665E+000   7.039996E-001   4.566101E+000   1.642666E+000   2.923435E+000
   26601      35     2.900000     3.200000   4.829501E+000   1.441482E+000   4.820824E+000   1.446247E+000   3.388019E+000   3.374577E+000   1.344229E-002
   26601      36     3.200000     3.500000   4.479548E+000   1.343414E+000   4.478874E+000   1.343662E+000   3.136134E+000   3.135212E+000   9.220973E-004
   26601      37     3.500000     3.900000   5.317470E+000   1.572333E+000   5.291681E+000   1.587504E+000   3.745137E+000   3.704176E+000   4.096098E-002
   26601      38     3.900000     5.500000   8.889375E+000   1.069633E+000   5.642506E+000   1.692752E+000   7.819742E+000   3.949754E+000   3.869988E+000
   26601      39     5.500000     6.500000   2.171822E+000   6.515474E-001   2.171814E+000   6.515442E-001   1.520274E+000   1.520270E+000   4.320071E-006
   26601      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521610E-001   1.007325E-006
   26601      41     7.000000     9.000000   1.525571E+000   4.576710E-001   1.525569E+000   4.576706E-001   1.067900E+000   1.067898E+000   1.939660E-006
   26601      42     9.000000    20.000000   1.633159E+000   3.826392E-001   1.366500E+000   4.099499E-001   1.250520E+000   9.565498E-001   2.939699E-001
   26701       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   26701       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   26701       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   1.037560E-012
   26701       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   7.701810E-012
   26701       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -8.495621E-012
   26701       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.794279E-011
   26701       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   3.103269E-011
   26701       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.337986E-009
   26701       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.950036E-008
   26701      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.428487E-008
   26701      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.378773E-006
   26701      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091505E+000   4.091494E+000   1.022883E-005
   26701      13     0.870000     0.880000   8.736691E-001   2.649427E-001   8.695943E-001   2.608783E-001   6.087264E-001   6.087160E-001   1.032669E-005
   26701      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.122675E-005
   26701      15     1.030000     1.080000   9.248799E+000   2.788377E+000   9.227946E+000   2.768384E+000   6.460422E+000   6.459562E+000   8.600993E-004
   26701      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200957E+000   7.992317E-005
   26701      17     1.140000     1.200000   1.143670E+001   3.442660E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   9.532341E-006
   26701      18     1.200000     1.240000   8.097833E+000   2.419124E+000   8.068410E+000   2.420523E+000   5.678709E+000   5.647887E+000   3.082180E-002
   26701      19     1.240000     1.280000   7.733813E+000   2.325921E+000   7.725409E+000   2.317623E+000   5.407892E+000   5.407786E+000   1.061071E-004
   26701      20     1.280000     1.340000   1.109154E+001   3.331692E+000   1.107794E+001   3.323381E+000   7.759851E+000   7.754556E+000   5.294906E-003
   26701      21     1.340000     1.420000   1.012492E+001   3.042443E+000   1.011688E+001   3.035063E+000   7.082478E+000   7.081815E+000   6.634561E-004
   26701      22     1.420000     1.460000   4.444646E+000   1.237519E+000   4.304319E+000   1.291296E+000   3.207127E+000   3.013024E+000   1.941034E-001
   26701      23     1.460000     1.490000   3.316959E+000   9.964148E-001   3.315052E+000   9.945155E-001   2.320544E+000   2.320536E+000   7.908881E-006
   26701      24     1.490000     1.520000   3.416012E+000   1.025590E+000   3.413673E+000   1.024102E+000   2.390421E+000   2.389571E+000   8.501816E-004
   26701      25     1.520000     1.680000   2.089115E+001   6.127834E+000   2.070316E+001   6.210947E+000   1.476331E+001   1.449221E+001   2.711056E-001
   26701      26     1.680000     1.740000   7.400301E+000   2.221735E+000   7.397939E+000   2.219382E+000   5.178567E+000   5.178558E+000   9.085251E-006
   26701      27     1.740000     1.820000   6.859941E+000   2.059261E+000   6.858045E+000   2.057414E+000   4.800680E+000   4.800632E+000   4.831882E-005
   26701      28     1.820000     1.940000   7.844991E+000   2.348334E+000   7.836114E+000   2.350834E+000   5.496658E+000   5.485280E+000   1.137750E-002
   26701      29     1.940000     2.200000   1.524385E+001   3.538481E+000   1.346983E+001   4.040950E+000   1.170537E+001   9.428884E+000   2.276485E+000
   26701      30     2.200000     2.300000   5.897529E+000   1.767742E+000   5.894730E+000   1.768419E+000   4.129787E+000   4.126311E+000   3.476014E-003
   26701      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411672E+000   1.923502E+000   4.488176E+000   4.488170E+000   5.887987E-006
   26701      32     2.450000     2.550000   2.808749E+000   8.426067E-001   2.808381E+000   8.425144E-001   1.966143E+000   1.965867E+000   2.757523E-004
   26701      33     2.550000     2.650000   2.466453E+000   7.384940E-001   2.464587E+000   7.393761E-001   1.727959E+000   1.725211E+000   2.748485E-003
   26701      34     2.650000     2.900000   5.107089E+000   5.414190E-001   2.347902E+000   7.043707E-001   4.565670E+000   1.643532E+000   2.922139E+000
   26701      35     2.900000     3.200000   4.829501E+000   1.441487E+000   4.820830E+000   1.446249E+000   3.388014E+000   3.374581E+000   1.343259E-002
   26701      36     3.200000     3.500000   4.479548E+000   1.343413E+000   4.478874E+000   1.343662E+000   3.136135E+000   3.135212E+000   9.228133E-004
